frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
83,raw,False,ip,False,tcp,False,tls,True,,
84,raw,False,ip,False,tcp,False,tls,True,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,tls,True,,
87,raw,False,ip,False,tcp,False,,,,
88,raw,False,ip,False,tcp,False,tls,True,,
89,raw,False,ip,False,tcp,False,tls,True,,
90,raw,False,ip,False,tcp,False,tls,True,tls,True
91,raw,False,ip,False,tcp,False,tls,True,tls,True
92,raw,False,ip,False,tcp,False,,,,
93,raw,False,ip,False,tcp,False,tls,True,tls,True
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,tls,True,,
96,raw,False,ip,False,tcp,False,tls,True,,
97,raw,False,ip,False,tcp,False,,,,
98,raw,False,ip,False,tcp,False,tls,True,,
99,raw,False,ip,False,tcp,False,tls,True,,
100,raw,False,ip,False,tcp,False,,,,
101,raw,False,ip,False,tcp,False,tls,True,,
102,raw,False,ip,False,tcp,False,tls,True,,
103,raw,False,ip,False,tcp,False,,,,
104,raw,False,ip,False,tcp,False,tls,True,,
105,raw,False,ip,False,tcp,False,,,,
106,raw,False,ip,False,tcp,False,,,,
107,raw,False,ip,False,tcp,False,,,,
108,raw,False,ip,False,tcp,False,,,,
109,raw,False,ip,False,tcp,False,http,False,,
110,raw,False,ip,False,tcp,False,,,,
111,raw,False,ip,False,tcp,False,http,False,json,False
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,http,False,,
114,raw,False,ip,False,tcp,False,,,,
115,raw,False,ip,False,tcp,False,tls,True,,
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,,,,
118,raw,False,ip,False,tcp,False,,,,
119,raw,False,ip,False,tcp,False,,,,
120,raw,False,ip,False,tcp,False,,,,
121,raw,False,ip,False,tcp,False,,,,
122,raw,False,ip,False,tcp,False,http,False,json,False
123,raw,False,ip,False,tcp,False,http,False,json,False
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,http,False,,
126,raw,False,ip,False,tcp,False,,,,
127,raw,False,ip,False,tcp,False,,,,
128,raw,False,ip,False,tcp,False,http,False,json,False
129,raw,False,ip,False,tcp,False,http,False,,
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,http,False,json,False
132,raw,False,ip,False,tcp,False,http,False,,
133,raw,False,ip,False,tcp,False,,,,
134,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
135,raw,False,ip,False,tcp,False,,,,
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,,,,
138,raw,False,ip,False,tcp,False,http,False,json,False
139,raw,False,ip,False,tcp,False,http,False,,
140,raw,False,ip,False,tcp,False,,,,
141,raw,False,ip,False,tcp,False,,,,
142,raw,False,ip,False,tcp,False,tls,True,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,tls,True,,
145,raw,False,ip,False,tcp,False,,,,
146,raw,False,ip,False,tcp,False,http,False,json,False
147,raw,False,ip,False,tcp,False,,,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,,,,
150,raw,False,ip,False,tcp,False,http,False,,
151,raw,False,ip,False,tcp,False,,,,
152,raw,False,ip,False,tcp,False,http,False,,
153,raw,False,ip,False,tcp,False,,,,
154,raw,False,ip,False,tcp,False,,,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,http,False,,
157,raw,False,ip,False,tcp,False,,,,
158,raw,False,ip,False,tcp,False,,,,
159,raw,False,ip,False,tcp,False,,,,
160,raw,False,ip,False,tcp,False,http,False,,
161,raw,False,ip,False,tcp,False,http,False,json,False
162,raw,False,ip,False,tcp,False,,,,
163,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
164,raw,False,ip,False,tcp,False,,,,
165,raw,False,ip,False,tcp,False,tls,True,,
166,raw,False,ip,False,tcp,False,,,,
167,raw,False,ip,False,tcp,False,tls,True,,
168,raw,False,ip,False,tcp,False,,,,
169,raw,False,ip,False,tcp,False,http,False,json,False
170,raw,False,ip,False,tcp,False,http,False,json,False
171,raw,False,ip,False,tcp,False,http,False,,
172,raw,False,ip,False,tcp,False,,,,
173,raw,False,ip,False,tcp,False,,,,
174,raw,False,ip,False,tcp,False,http,False,json,False
175,raw,False,ip,False,tcp,False,,,,
176,raw,False,ip,False,tcp,False,http,False,json,False
177,raw,False,ip,False,tcp,False,http,False,json,False
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,http,False,,
180,raw,False,ip,False,tcp,False,,,,
181,raw,False,ip,False,tcp,False,http,False,json,False
182,raw,False,ip,False,tcp,False,,,,
183,raw,False,ip,False,tcp,False,http,False,json,False
184,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
185,raw,False,ip,False,tcp,False,,,,
186,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
187,raw,False,ip,False,tcp,False,,,,
188,raw,False,ip,False,tcp,False,http,False,json,False
189,raw,False,ip,False,tcp,False,http,False,json,False
190,raw,False,ip,False,tcp,False,,,,
191,raw,False,ip,False,tcp,False,,,,
192,raw,False,ip,False,tcp,False,http,False,,
193,raw,False,ip,False,tcp,False,,,,
194,raw,False,ip,False,tcp,False,,,,
195,raw,False,ip,False,tcp,False,,,,
196,raw,False,ip,False,tcp,False,http,False,json,False
197,raw,False,ip,False,tcp,False,,,,
198,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
199,raw,False,ip,False,tcp,False,,,,
200,raw,False,ip,False,tcp,False,,,,
201,raw,False,ip,False,tcp,False,http,False,json,False
202,raw,False,ip,False,tcp,False,,,,
203,raw,False,ip,False,tcp,False,http,False,,
204,raw,False,ip,False,tcp,False,,,,
205,raw,False,ip,False,tcp,False,http,False,,
206,raw,False,ip,False,tcp,False,,,,
207,raw,False,ip,False,tcp,False,http,False,json,False
208,raw,False,ip,False,tcp,False,,,,
209,raw,False,ip,False,tcp,False,http,False,json,False
210,raw,False,ip,False,tcp,False,,,,
211,raw,False,ip,False,udp,False,dns,False,,
212,raw,False,ip,False,udp,False,dns,False,,
213,raw,False,ip,False,tcp,False,,,,
214,raw,False,ip,False,tcp,False,,,,
215,raw,False,ip,False,tcp,False,,,,
216,raw,False,ip,False,tcp,False,tls,True,,
217,raw,False,ip,False,tcp,False,,,,
218,raw,False,ip,False,tcp,False,tls,True,,
219,raw,False,ip,False,tcp,False,,,,
220,raw,False,ip,False,tcp,False,tls,True,,
221,raw,False,ip,False,tcp,False,,,,
222,raw,False,ip,False,tcp,False,tls,True,,
223,raw,False,ip,False,tcp,False,,,,
