frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
83,raw,False,ip,False,tcp,False,,,,
84,raw,False,ip,False,tcp,False,tls,True,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,tls,True,,
87,raw,False,ip,False,tcp,False,tls,True,,
88,raw,False,ip,False,tcp,False,,,,
89,raw,False,ip,False,tcp,False,tls,True,,
90,raw,False,ip,False,tcp,False,tls,True,,
91,raw,False,ip,False,tcp,False,,,,
92,raw,False,ip,False,tcp,False,tls,True,tls,True
93,raw,False,ip,False,tcp,False,tls,True,,
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,tls,True,,
96,raw,False,ip,False,tcp,False,,,,
97,raw,False,ip,False,tcp,False,tls,True,,
98,raw,False,ip,False,tcp,False,,,,
99,raw,False,ip,False,tcp,False,tls,True,,
100,raw,False,ip,False,tcp,False,tls,True,,
101,raw,False,ip,False,tcp,False,,,,
102,raw,False,ip,False,tcp,False,tls,True,,
103,raw,False,ip,False,tcp,False,tls,True,,
104,raw,False,ip,False,tcp,False,,,,
105,raw,False,ip,False,tcp,False,tls,True,,
106,raw,False,ip,False,tcp,False,tls,True,,
107,raw,False,ip,False,tcp,False,,,,
108,raw,False,ip,False,tcp,False,,,,
109,raw,False,ip,False,tcp,False,,,,
110,raw,False,ip,False,tcp,False,,,,
111,raw,False,ip,False,tcp,False,http,False,,
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,http,False,json,False
114,raw,False,ip,False,tcp,False,,,,
115,raw,False,ip,False,tcp,False,http,False,,
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,http,False,json,False
118,raw,False,ip,False,tcp,False,http,False,,
119,raw,False,ip,False,tcp,False,,,,
120,raw,False,ip,False,tcp,False,http,False,json,False
121,raw,False,ip,False,tcp,False,,,,
122,raw,False,ip,False,tcp,False,http,False,json,False
123,raw,False,ip,False,tcp,False,http,False,,
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,,,,
126,raw,False,ip,False,tcp,False,http,False,json,False
127,raw,False,ip,False,tcp,False,http,False,,
128,raw,False,ip,False,tcp,False,,,,
129,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,,,,
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,,,,
134,raw,False,ip,False,tcp,False,tls,True,,
135,raw,False,ip,False,tcp,False,,,,
136,raw,False,ip,False,tcp,False,http,False,json,False
137,raw,False,ip,False,tcp,False,http,False,,
138,raw,False,ip,False,tcp,False,,,,
139,raw,False,ip,False,tcp,False,tls,True,,
140,raw,False,ip,False,tcp,False,,,,
141,raw,False,ip,False,tcp,False,,,,
142,raw,False,ip,False,tcp,False,,,,
143,raw,False,ip,False,tcp,False,http,False,,
144,raw,False,ip,False,tcp,False,,,,
145,raw,False,ip,False,tcp,False,,,,
146,raw,False,ip,False,tcp,False,,,,
147,raw,False,ip,False,tcp,False,http,False,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,http,False,json,False
150,raw,False,ip,False,tcp,False,,,,
151,raw,False,ip,False,tcp,False,http,False,,
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,,,,
154,raw,False,ip,False,tcp,False,,,,
155,raw,False,ip,False,tcp,False,http,False,,
156,raw,False,ip,False,tcp,False,,,,
157,raw,False,ip,False,tcp,False,http,False,json,False
158,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
159,raw,False,ip,False,tcp,False,,,,
160,raw,False,ip,False,tcp,False,tls,True,,
161,raw,False,ip,False,tcp,False,tls,True,,
162,raw,False,ip,False,tcp,False,,,,
163,raw,False,ip,False,tcp,False,http,False,json,False
164,raw,False,ip,False,tcp,False,http,False,,
165,raw,False,ip,False,tcp,False,,,,
166,raw,False,ip,False,tcp,False,http,False,json,False
167,raw,False,ip,False,tcp,False,http,False,json,False
168,raw,False,ip,False,tcp,False,,,,
169,raw,False,ip,False,tcp,False,,,,
170,raw,False,ip,False,tcp,False,http,False,json,False
171,raw,False,ip,False,tcp,False,http,False,json,False
172,raw,False,ip,False,tcp,False,,,,
173,raw,False,ip,False,tcp,False,http,False,,
174,raw,False,ip,False,tcp,False,,,,
175,raw,False,ip,False,tcp,False,http,False,json,False
176,raw,False,ip,False,tcp,False,,,,
177,raw,False,ip,False,tcp,False,http,False,json,False
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
180,raw,False,ip,False,tcp,False,,,,
181,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
182,raw,False,ip,False,tcp,False,,,,
183,raw,False,ip,False,tcp,False,http,False,json,False
184,raw,False,ip,False,tcp,False,http,False,json,False
185,raw,False,ip,False,tcp,False,,,,
186,raw,False,ip,False,tcp,False,,,,
187,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
188,raw,False,ip,False,tcp,False,,,,
189,raw,False,ip,False,tcp,False,http,False,json,False
190,raw,False,ip,False,tcp,False,,,,
191,raw,False,ip,False,tcp,False,http,False,,
192,raw,False,ip,False,tcp,False,,,,
193,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
194,raw,False,ip,False,tcp,False,,,,
195,raw,False,ip,False,tcp,False,http,False,,
196,raw,False,ip,False,tcp,False,,,,
197,raw,False,ip,False,tcp,False,http,False,json,False
198,raw,False,ip,False,tcp,False,,,,
199,raw,False,ip,False,tcp,False,,,,
