packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
71,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
72,43,udp,53457,10005,10.215.173.1,192.168.1.1,inbound
73,43,udp,10005,53457,192.168.1.1,10.215.173.1,inbound
74,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
75,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
76,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
77,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
78,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
79,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
80,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
81,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
82,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
83,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
84,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
85,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
86,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
87,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
88,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
89,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
90,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
91,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
92,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
93,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
94,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
95,284,udp,40908,8000,10.215.173.1,192.168.1.1,inbound
96,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
97,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
98,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
99,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
100,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
101,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
102,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
103,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
104,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
105,60,tcp,35962,10005,10.215.173.1,192.168.1.1,inbound
106,40,tcp,10005,35962,192.168.1.1,10.215.173.1,inbound
107,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
108,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
109,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
110,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
111,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
112,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
113,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
114,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
115,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
116,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
117,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
118,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
119,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
120,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
121,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
122,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
123,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
124,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
125,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
126,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
127,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
128,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
129,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
130,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
131,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
132,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
133,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
134,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
135,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
136,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
137,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
138,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
139,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
140,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
141,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
142,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
143,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
144,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
145,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
146,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
147,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
148,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
149,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
150,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
151,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
152,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
153,60,tcp,35966,10005,10.215.173.1,192.168.1.1,inbound
154,40,tcp,10005,35966,192.168.1.1,10.215.173.1,inbound
155,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
156,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
157,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
158,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
159,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
160,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
161,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
162,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
163,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
164,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
165,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
166,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
167,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
168,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
169,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
170,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
171,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
172,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
173,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
174,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
175,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
176,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
177,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
178,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
179,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
180,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
181,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
182,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
183,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
184,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
185,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
186,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
187,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
188,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
189,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
190,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
191,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
192,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
193,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
194,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
195,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
196,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
197,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
198,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
199,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
200,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
201,60,tcp,35970,10005,10.215.173.1,192.168.1.1,inbound
202,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
203,40,tcp,10005,35970,192.168.1.1,10.215.173.1,inbound
204,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
205,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
206,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
207,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
208,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
209,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
210,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
211,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
212,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
213,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
214,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
215,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
216,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
217,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
218,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
219,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
220,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
221,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
222,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
223,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
224,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
225,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
226,63,dns,37971,53,10.215.173.1,10.215.173.2,inbound
227,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
228,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
229,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
230,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
231,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
232,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
233,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
234,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
235,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
236,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
237,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
238,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
239,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
240,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
241,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
242,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
243,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
244,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
245,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
246,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
247,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
248,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
249,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
250,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
251,60,tcp,35974,10005,10.215.173.1,192.168.1.1,inbound
252,40,tcp,10005,35974,192.168.1.1,10.215.173.1,inbound
253,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
254,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
255,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
256,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
257,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
258,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
259,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
260,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
261,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
262,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
263,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
264,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
265,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
266,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
267,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
268,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
269,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
270,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
271,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
272,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
273,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
274,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
275,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
276,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
277,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
278,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
279,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
280,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
281,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
282,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
283,284,udp,46975,8000,10.215.173.1,192.168.1.1,inbound
284,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
285,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
286,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
287,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
288,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
289,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
290,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
291,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
292,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
293,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
294,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
295,60,tcp,35978,10005,10.215.173.1,192.168.1.1,inbound
296,40,tcp,10005,35978,192.168.1.1,10.215.173.1,inbound
297,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
298,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
299,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
300,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
301,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
302,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
303,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
304,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
305,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
306,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
307,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
308,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
309,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
310,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
311,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
312,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
313,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
314,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
315,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
316,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
317,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
318,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
319,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
320,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
321,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
322,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
323,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
324,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
325,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
326,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
327,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
328,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
329,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
330,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
331,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
332,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
333,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
334,284,udp,49073,8000,10.215.173.1,192.168.1.1,inbound
