frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
46,raw,False,ip,False,tcp,False,,,,
47,raw,False,ip,False,tcp,False,,,,
48,raw,False,ip,False,tcp,False,,,,
49,raw,False,ip,False,tcp,False,tls,True,,
50,raw,False,ip,False,tcp,False,,,,
51,raw,False,ip,False,tcp,False,,,,
52,raw,False,ip,False,tcp,False,,,,
53,raw,False,ip,False,tcp,False,tls,True,,
54,raw,False,ip,False,tcp,False,,,,
55,raw,False,ip,False,udp,False,dns,False,,
56,raw,False,ip,False,tcp,False,,,,
57,raw,False,ip,False,tcp,False,,,,
58,raw,False,ip,False,tcp,False,,,,
59,raw,False,ip,False,tcp,False,,,,
60,raw,False,ip,False,udp,False,dns,False,,
61,raw,False,ip,False,tcp,False,tls,True,,
62,raw,False,ip,False,tcp,False,,,,
63,raw,False,ip,False,tcp,False,tls,True,,
64,raw,False,ip,False,tcp,False,,,,
65,raw,False,ip,False,tcp,False,,,,
66,raw,False,ip,False,tcp,False,,,,
67,raw,False,ip,False,tcp,False,,,,
68,raw,False,ip,False,tcp,False,tls,True,,
69,raw,False,ip,False,tcp,False,,,,
70,raw,False,ip,False,tcp,False,tls,True,x509sat,False
71,raw,False,ip,False,tcp,False,,,,
72,raw,False,ip,False,tcp,False,tls,True,,
73,raw,False,ip,False,tcp,False,,,,
74,raw,False,ip,False,tcp,False,,,,
75,raw,False,ip,False,tcp,False,,,,
76,raw,False,ip,False,tcp,False,tls,True,,
77,raw,False,ip,False,tcp,False,,,,
78,raw,False,ip,False,tcp,False,tls,True,,
79,raw,False,ip,False,tcp,False,,,,
80,raw,False,ip,False,tcp,False,,,,
81,raw,False,ip,False,tcp,False,,,,
82,raw,False,ip,False,tcp,False,tls,True,,
83,raw,False,ip,False,tcp,False,,,,
84,raw,False,ip,False,tcp,False,,,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,tls,True,,
87,raw,False,ip,False,tcp,False,,,,
88,raw,False,ip,False,tcp,False,,,,
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,tls,True,,
91,raw,False,ip,False,tcp,False,tls,True,,
92,raw,False,ip,False,tcp,False,,,,
93,raw,False,ip,False,tcp,False,tls,True,,
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,,,,
96,raw,False,ip,False,tcp,False,tls,True,,
97,raw,False,ip,False,tcp,False,tls,True,,
98,raw,False,ip,False,tcp,False,,,,
99,raw,False,ip,False,tcp,False,,,,
100,raw,False,ip,False,tcp,False,tls,True,,
101,raw,False,ip,False,tcp,False,,,,
102,raw,False,ip,False,tcp,False,,,,
103,raw,False,ip,False,tcp,False,tls,True,,
104,raw,False,ip,False,tcp,False,tls,True,,
105,raw,False,ip,False,tcp,False,,,,
106,raw,False,ip,False,tcp,False,,,,
107,raw,False,ip,False,tcp,False,tls,True,,
108,raw,False,ip,False,tcp,False,tls,True,,
109,raw,False,ip,False,tcp,False,,,,
110,raw,False,ip,False,tcp,False,tls,True,,
111,raw,False,ip,False,tcp,False,,,,
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,tls,True,,
114,raw,False,ip,False,tcp,False,tls,True,,
115,raw,False,ip,False,tcp,False,,,,
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,tls,True,,
118,raw,False,ip,False,tcp,False,,,,
119,raw,False,ip,False,tcp,False,tls,True,x509sat,False
120,raw,False,ip,False,tcp,False,,,,
121,raw,False,ip,False,tcp,False,tls,True,x509sat,False
122,raw,False,ip,False,tcp,False,tls,True,,
123,raw,False,ip,False,tcp,False,,,,
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,tls,True,,
126,raw,False,ip,False,tcp,False,,,,
127,raw,False,ip,False,tcp,False,tls,True,x509sat,False
128,raw,False,ip,False,tcp,False,,,,
129,raw,False,ip,False,tcp,False,tls,True,,
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,tls,True,x509sat,False
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,tls,True,,
134,raw,False,ip,False,tcp,False,,,,
135,raw,False,ip,False,tcp,False,tls,True,x509sat,False
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,tls,True,,
138,raw,False,ip,False,tcp,False,tls,True,,
139,raw,False,ip,False,tcp,False,,,,
140,raw,False,ip,False,tcp,False,tls,True,,
141,raw,False,ip,False,tcp,False,tls,True,x509sat,False
142,raw,False,ip,False,tcp,False,tls,True,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,,,,
145,raw,False,ip,False,tcp,False,tls,True,,
146,raw,False,ip,False,tcp,False,tls,True,,
147,raw,False,ip,False,tcp,False,,,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,,,,
150,raw,False,ip,False,tcp,False,tls,True,,
151,raw,False,ip,False,tcp,False,tls,True,x509sat,False
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,tls,True,,
154,raw,False,ip,False,tcp,False,,,,
155,raw,False,ip,False,tcp,False,tls,True,,
156,raw,False,ip,False,tcp,False,,,,
157,raw,False,ip,False,tcp,False,,,,
158,raw,False,ip,False,tcp,False,tls,True,x509sat,False
159,raw,False,ip,False,tcp,False,,,,
160,raw,False,ip,False,tcp,False,tls,True,x509sat,False
161,raw,False,ip,False,tcp,False,,,,
162,raw,False,ip,False,tcp,False,tls,True,,
163,raw,False,ip,False,tcp,False,tls,True,,
164,raw,False,ip,False,tcp,False,tls,True,,
165,raw,False,ip,False,tcp,False,,,,
166,raw,False,ip,False,tcp,False,tls,True,,
167,raw,False,ip,False,tcp,False,,,,
168,raw,False,ip,False,tcp,False,tls,True,x509sat,False
169,raw,False,ip,False,tcp,False,,,,
170,raw,False,ip,False,tcp,False,tls,True,,
171,raw,False,ip,False,tcp,False,tls,True,,
172,raw,False,ip,False,tcp,False,,,,
173,raw,False,ip,False,tcp,False,,,,
174,raw,False,ip,False,tcp,False,tls,True,,
175,raw,False,ip,False,tcp,False,,,,
176,raw,False,ip,False,tcp,False,tls,True,,
177,raw,False,ip,False,tcp,False,tls,True,,
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,tls,True,,
180,raw,False,ip,False,tcp,False,,,,
181,raw,False,ip,False,tcp,False,,,,
182,raw,False,ip,False,tcp,False,,,,
183,raw,False,ip,False,tcp,False,tls,True,,
184,raw,False,ip,False,tcp,False,,,,
185,raw,False,ip,False,tcp,False,tls,True,,
186,raw,False,ip,False,tcp,False,tls,True,,
187,raw,False,ip,False,tcp,False,,,,
188,raw,False,ip,False,tcp,False,tls,True,,
189,raw,False,ip,False,tcp,False,,,,
190,raw,False,ip,False,tcp,False,,,,
191,raw,False,ip,False,tcp,False,,,,
192,raw,False,ip,False,tcp,False,tls,True,,
193,raw,False,ip,False,tcp,False,,,,
194,raw,False,ip,False,tcp,False,tls,True,,
195,raw,False,ip,False,tcp,False,tls,True,,
196,raw,False,ip,False,tcp,False,,,,
197,raw,False,ip,False,tcp,False,tls,True,,
198,raw,False,ip,False,tcp,False,,,,
199,raw,False,ip,False,tcp,False,tls,True,,
200,raw,False,ip,False,tcp,False,tls,True,,
201,raw,False,ip,False,tcp,False,,,,
202,raw,False,ip,False,tcp,False,tls,True,,
203,raw,False,ip,False,tcp,False,,,,
204,raw,False,ip,False,tcp,False,tls,True,,
205,raw,False,ip,False,tcp,False,tls,True,,
206,raw,False,ip,False,tcp,False,,,,
207,raw,False,ip,False,tcp,False,tls,True,,
208,raw,False,ip,False,tcp,False,,,,
209,raw,False,ip,False,tcp,False,tls,True,,
210,raw,False,ip,False,tcp,False,,,,
211,raw,False,ip,False,tcp,False,tls,True,,
212,raw,False,ip,False,tcp,False,,,,
213,raw,False,ip,False,tcp,False,tls,True,,
214,raw,False,ip,False,tcp,False,tls,True,,
215,raw,False,ip,False,tcp,False,tls,True,,
216,raw,False,ip,False,tcp,False,tls,True,,
217,raw,False,ip,False,tcp,False,,,,
218,raw,False,ip,False,tcp,False,,,,
219,raw,False,ip,False,tcp,False,tls,True,,
220,raw,False,ip,False,tcp,False,tls,True,,
221,raw,False,ip,False,tcp,False,,,,
222,raw,False,ip,False,tcp,False,,,,
223,raw,False,ip,False,tcp,False,tls,True,,
224,raw,False,ip,False,tcp,False,,,,
225,raw,False,ip,False,tcp,False,tls,True,,
226,raw,False,ip,False,tcp,False,tls,True,,
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,tcp,False,tls,True,,
229,raw,False,ip,False,tcp,False,,,,
230,raw,False,ip,False,tcp,False,tls,True,,
231,raw,False,ip,False,tcp,False,,,,
232,raw,False,ip,False,tcp,False,,,,
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,tls,True,,
235,raw,False,ip,False,tcp,False,,,,
236,raw,False,ip,False,tcp,False,tls,True,,
237,raw,False,ip,False,tcp,False,tls,True,,
238,raw,False,ip,False,tcp,False,,,,
239,raw,False,ip,False,tcp,False,tls,True,,
240,raw,False,ip,False,tcp,False,,,,
241,raw,False,ip,False,tcp,False,tls,True,,
242,raw,False,ip,False,tcp,False,,,,
243,raw,False,ip,False,tcp,False,tls,True,,
244,raw,False,ip,False,tcp,False,tls,True,,
245,raw,False,ip,False,tcp,False,,,,
246,raw,False,ip,False,tcp,False,tls,True,,
247,raw,False,ip,False,tcp,False,,,,
248,raw,False,ip,False,tcp,False,tls,True,,
249,raw,False,ip,False,tcp,False,,,,
250,raw,False,ip,False,tcp,False,,,,
251,raw,False,ip,False,tcp,False,,,,
252,raw,False,ip,False,tcp,False,tls,True,,
253,raw,False,ip,False,tcp,False,,,,
254,raw,False,ip,False,tcp,False,,,,
255,raw,False,ip,False,tcp,False,tls,True,,
256,raw,False,ip,False,tcp,False,tls,True,,
257,raw,False,ip,False,tcp,False,,,,
258,raw,False,ip,False,tcp,False,,,,
259,raw,False,ip,False,tcp,False,tls,True,,
260,raw,False,ip,False,tcp,False,,,,
261,raw,False,ip,False,tcp,False,,,,
262,raw,False,ip,False,tcp,False,tls,True,,
263,raw,False,ip,False,tcp,False,tls,True,,
264,raw,False,ip,False,tcp,False,tls,True,,
265,raw,False,ip,False,tcp,False,tls,True,,
266,raw,False,ip,False,tcp,False,tls,True,,
267,raw,False,ip,False,tcp,False,,,,
268,raw,False,ip,False,tcp,False,,,,
269,raw,False,ip,False,tcp,False,tls,True,,
270,raw,False,ip,False,tcp,False,,,,
271,raw,False,ip,False,tcp,False,tls,True,,
272,raw,False,ip,False,tcp,False,tls,True,,
273,raw,False,ip,False,tcp,False,tls,True,,
274,raw,False,ip,False,tcp,False,,,,
275,raw,False,ip,False,tcp,False,tls,True,,
276,raw,False,ip,False,tcp,False,,,,
277,raw,False,ip,False,tcp,False,,,,
278,raw,False,ip,False,tcp,False,tls,True,,
279,raw,False,ip,False,tcp,False,tls,True,,
280,raw,False,ip,False,tcp,False,,,,
281,raw,False,ip,False,tcp,False,tls,True,,
282,raw,False,ip,False,tcp,False,tls,True,,
283,raw,False,ip,False,tcp,False,tls,True,,
284,raw,False,ip,False,tcp,False,,,,
285,raw,False,ip,False,tcp,False,,,,
286,raw,False,ip,False,tcp,False,tls,True,,
287,raw,False,ip,False,tcp,False,,,,
288,raw,False,ip,False,tcp,False,tls,True,,
289,raw,False,ip,False,tcp,False,tls,True,,
290,raw,False,ip,False,tcp,False,,,,
291,raw,False,ip,False,tcp,False,tls,True,,
292,raw,False,ip,False,tcp,False,tls,True,,
293,raw,False,ip,False,tcp,False,,,,
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,,,,
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,tcp,False,tls,True,,
298,raw,False,ip,False,tcp,False,tls,True,,
299,raw,False,ip,False,tcp,False,tls,True,,
300,raw,False,ip,False,tcp,False,,,,
301,raw,False,ip,False,tcp,False,,,,
302,raw,False,ip,False,tcp,False,tls,True,,
303,raw,False,ip,False,tcp,False,,,,
304,raw,False,ip,False,udp,False,dns,False,,
305,raw,False,ip,False,udp,False,dns,False,,
306,raw,False,ip,False,tcp,False,,,,
307,raw,False,ip,False,tcp,False,tls,True,,
308,raw,False,ip,False,tcp,False,,,,
309,raw,False,ip,False,tcp,False,,,,
310,raw,False,ip,False,tcp,False,tls,True,,
311,raw,False,ip,False,tcp,False,,,,
312,raw,False,ip,False,tcp,False,,,,
313,raw,False,ip,False,tcp,False,,,,
314,raw,False,ip,False,tcp,False,tls,True,,
315,raw,False,ip,False,tcp,False,,,,
316,raw,False,ip,False,tcp,False,tls,True,,
317,raw,False,ip,False,tcp,False,,,,
318,raw,False,ip,False,tcp,False,tls,True,,
319,raw,False,ip,False,tcp,False,,,,
320,raw,False,ip,False,tcp,False,tls,True,,
321,raw,False,ip,False,tcp,False,,,,
322,raw,False,ip,False,tcp,False,tls,True,,
323,raw,False,ip,False,tcp,False,,,,
324,raw,False,ip,False,tcp,False,tls,True,,
325,raw,False,ip,False,tcp,False,,,,
326,raw,False,ip,False,tcp,False,tls,True,x509sat,False
327,raw,False,ip,False,tcp,False,,,,
328,raw,False,ip,False,tcp,False,tls,True,,
329,raw,False,ip,False,tcp,False,,,,
330,raw,False,ip,False,tcp,False,,,,
331,raw,False,ip,False,tcp,False,,,,
332,raw,False,ip,False,tcp,False,tls,True,,
333,raw,False,ip,False,tcp,False,tls,True,,
334,raw,False,ip,False,tcp,False,tls,True,,
335,raw,False,ip,False,tcp,False,,,,
336,raw,False,ip,False,tcp,False,,,,
337,raw,False,ip,False,tcp,False,tls,True,,
338,raw,False,ip,False,tcp,False,,,,
339,raw,False,ip,False,tcp,False,tls,True,,
340,raw,False,ip,False,tcp,False,,,,
341,raw,False,ip,False,tcp,False,tls,True,,
342,raw,False,ip,False,tcp,False,,,,
343,raw,False,ip,False,tcp,False,tls,True,,
344,raw,False,ip,False,tcp,False,,,,
345,raw,False,ip,False,tcp,False,tls,True,,
346,raw,False,ip,False,tcp,False,,,,
347,raw,False,ip,False,udp,False,dns,False,,
348,raw,False,ip,False,tcp,False,tls,True,,
349,raw,False,ip,False,tcp,False,,,,
350,raw,False,ip,False,udp,False,dns,False,,
351,raw,False,ip,False,tcp,False,,,,
352,raw,False,ip,False,tcp,False,tls,True,,
353,raw,False,ip,False,tcp,False,,,,
354,raw,False,ip,False,tcp,False,tls,True,,
355,raw,False,ip,False,tcp,False,,,,
356,raw,False,ip,False,tcp,False,,,,
357,raw,False,ip,False,tcp,False,,,,
358,raw,False,ip,False,tcp,False,tls,True,,
359,raw,False,ip,False,tcp,False,,,,
360,raw,False,ip,False,tcp,False,tls,True,,
361,raw,False,ip,False,tcp,False,,,,
362,raw,False,ip,False,tcp,False,tls,True,tls,True
363,raw,False,ip,False,tcp,False,,,,
364,raw,False,ip,False,tcp,False,tls,True,,
365,raw,False,ip,False,tcp,False,,,,
366,raw,False,ip,False,tcp,False,tls,True,,
367,raw,False,ip,False,tcp,False,,,,
368,raw,False,ip,False,tcp,False,tls,True,,
369,raw,False,ip,False,tcp,False,,,,
370,raw,False,ip,False,tcp,False,tls,True,,
371,raw,False,ip,False,tcp,False,,,,
372,raw,False,ip,False,tcp,False,tls,True,,
373,raw,False,ip,False,tcp,False,tls,True,,
374,raw,False,ip,False,tcp,False,tls,True,,
375,raw,False,ip,False,tcp,False,,,,
376,raw,False,ip,False,tcp,False,tls,True,,
377,raw,False,ip,False,tcp,False,,,,
378,raw,False,ip,False,tcp,False,tls,True,,
379,raw,False,ip,False,tcp,False,,,,
380,raw,False,ip,False,tcp,False,tls,True,,
381,raw,False,ip,False,tcp,False,tls,True,,
382,raw,False,ip,False,tcp,False,tls,True,,
383,raw,False,ip,False,tcp,False,,,,
384,raw,False,ip,False,tcp,False,tls,True,,
385,raw,False,ip,False,tcp,False,tls,True,,
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,tls,True,,
388,raw,False,ip,False,tcp,False,,,,
389,raw,False,ip,False,tcp,False,,,,
390,raw,False,ip,False,tcp,False,,,,
391,raw,False,ip,False,tcp,False,tls,True,,
392,raw,False,ip,False,tcp,False,,,,
393,raw,False,ip,False,tcp,False,tls,True,,
394,raw,False,ip,False,tcp,False,tls,True,,
395,raw,False,ip,False,tcp,False,,,,
396,raw,False,ip,False,tcp,False,tls,True,,
397,raw,False,ip,False,tcp,False,,,,
398,raw,False,ip,False,tcp,False,tls,True,,
399,raw,False,ip,False,tcp,False,,,,
400,raw,False,ip,False,tcp,False,,,,
401,raw,False,ip,False,tcp,False,tls,True,,
402,raw,False,ip,False,tcp,False,,,,
403,raw,False,ip,False,tcp,False,tls,True,,
404,raw,False,ip,False,tcp,False,,,,
405,raw,False,ip,False,udp,False,dns,False,,
406,raw,False,ip,False,udp,False,dns,False,,
407,raw,False,ip,False,tcp,False,,,,
408,raw,False,ip,False,tcp,False,,,,
409,raw,False,ip,False,tcp,False,,,,
410,raw,False,ip,False,udp,False,dns,False,,
411,raw,False,ip,False,tcp,False,tls,True,,
412,raw,False,ip,False,tcp,False,,,,
413,raw,False,ip,False,tcp,False,tls,True,x509sat,False
414,raw,False,ip,False,tcp,False,,,,
415,raw,False,ip,False,tcp,False,tls,True,,
416,raw,False,ip,False,tcp,False,,,,
417,raw,False,ip,False,udp,False,dns,False,,
418,raw,False,ip,False,tcp,False,,,,
419,raw,False,ip,False,tcp,False,,,,
420,raw,False,ip,False,tcp,False,,,,
421,raw,False,ip,False,tcp,False,tls,True,,
422,raw,False,ip,False,tcp,False,,,,
423,raw,False,ip,False,tcp,False,tls,True,,
424,raw,False,ip,False,tcp,False,,,,
425,raw,False,ip,False,tcp,False,tls,True,tls,True
426,raw,False,ip,False,tcp,False,,,,
427,raw,False,ip,False,tcp,False,tls,True,,
428,raw,False,ip,False,tcp,False,,,,
429,raw,False,ip,False,tcp,False,tls,True,,
430,raw,False,ip,False,tcp,False,,,,
431,raw,False,ip,False,tcp,False,tls,True,,
432,raw,False,ip,False,tcp,False,,,,
433,raw,False,ip,False,tcp,False,tls,True,,
434,raw,False,ip,False,tcp,False,,,,
435,raw,False,ip,False,tcp,False,tls,True,,
436,raw,False,ip,False,tcp,False,tls,True,,
437,raw,False,ip,False,tcp,False,tls,True,,
438,raw,False,ip,False,tcp,False,,,,
439,raw,False,ip,False,tcp,False,tls,True,,
440,raw,False,ip,False,tcp,False,,,,
441,raw,False,ip,False,tcp,False,tls,True,,
442,raw,False,ip,False,tcp,False,,,,
443,raw,False,ip,False,tcp,False,tls,True,,
444,raw,False,ip,False,tcp,False,tls,True,,
445,raw,False,ip,False,tcp,False,,,,
446,raw,False,ip,False,tcp,False,tls,True,,
447,raw,False,ip,False,tcp,False,,,,
448,raw,False,ip,False,tcp,False,tls,True,,
449,raw,False,ip,False,tcp,False,,,,
450,raw,False,ip,False,tcp,False,,,,
451,raw,False,ip,False,tcp,False,tls,True,,
452,raw,False,ip,False,tcp,False,,,,
453,raw,False,ip,False,tcp,False,tls,True,,
454,raw,False,ip,False,tcp,False,,,,
455,raw,False,ip,False,tcp,False,tls,True,,
456,raw,False,ip,False,tcp,False,,,,
457,raw,False,ip,False,tcp,False,tls,True,,
458,raw,False,ip,False,tcp,False,,,,
459,raw,False,ip,False,tcp,False,tls,True,,
460,raw,False,ip,False,tcp,False,,,,
461,raw,False,ip,False,tcp,False,tls,True,,
462,raw,False,ip,False,tcp,False,,,,
463,raw,False,ip,False,tcp,False,tls,True,,
464,raw,False,ip,False,tcp,False,,,,
465,raw,False,ip,False,tcp,False,tls,True,,
466,raw,False,ip,False,tcp,False,,,,
467,raw,False,ip,False,tcp,False,tls,True,,
468,raw,False,ip,False,tcp,False,,,,
469,raw,False,ip,False,tcp,False,tls,True,,
470,raw,False,ip,False,tcp,False,,,,
471,raw,False,ip,False,tcp,False,tls,True,,
472,raw,False,ip,False,tcp,False,tls,True,,
473,raw,False,ip,False,tcp,False,,,,
474,raw,False,ip,False,tcp,False,tls,True,,
475,raw,False,ip,False,tcp,False,,,,
476,raw,False,ip,False,tcp,False,tls,True,,
477,raw,False,ip,False,tcp,False,,,,
478,raw,False,ip,False,tcp,False,tls,True,,
479,raw,False,ip,False,tcp,False,,,,
480,raw,False,ip,False,tcp,False,tls,True,,
481,raw,False,ip,False,tcp,False,,,,
482,raw,False,ip,False,tcp,False,tls,True,,
483,raw,False,ip,False,tcp,False,tls,True,,
484,raw,False,ip,False,tcp,False,tls,True,,
485,raw,False,ip,False,tcp,False,,,,
486,raw,False,ip,False,tcp,False,,,,
487,raw,False,ip,False,tcp,False,,,,
488,raw,False,ip,False,tcp,False,tls,True,,
489,raw,False,ip,False,tcp,False,,,,
490,raw,False,ip,False,tcp,False,tls,True,,
491,raw,False,ip,False,tcp,False,,,,
492,raw,False,ip,False,tcp,False,tls,True,,
493,raw,False,ip,False,tcp,False,tls,True,,
494,raw,False,ip,False,tcp,False,,,,
495,raw,False,ip,False,tcp,False,,,,
496,raw,False,ip,False,tcp,False,tls,True,,
497,raw,False,ip,False,tcp,False,tls,True,,
498,raw,False,ip,False,tcp,False,,,,
499,raw,False,ip,False,tcp,False,tls,True,,
500,raw,False,ip,False,tcp,False,,,,
501,raw,False,ip,False,tcp,False,tls,True,,
502,raw,False,ip,False,tcp,False,tls,True,,
503,raw,False,ip,False,tcp,False,,,,
504,raw,False,ip,False,tcp,False,tls,True,,
505,raw,False,ip,False,tcp,False,tls,True,,
506,raw,False,ip,False,tcp,False,,,,
507,raw,False,ip,False,tcp,False,,,,
508,raw,False,ip,False,tcp,False,tls,True,,
509,raw,False,ip,False,tcp,False,,,,
510,raw,False,ip,False,tcp,False,tls,True,,
511,raw,False,ip,False,tcp,False,,,,
512,raw,False,ip,False,tcp,False,tls,True,,
513,raw,False,ip,False,tcp,False,,,,
514,raw,False,ip,False,tcp,False,tls,True,,
515,raw,False,ip,False,tcp,False,,,,
516,raw,False,ip,False,tcp,False,tls,True,,
517,raw,False,ip,False,tcp,False,,,,
518,raw,False,ip,False,tcp,False,tls,True,,
519,raw,False,ip,False,tcp,False,,,,
520,raw,False,ip,False,tcp,False,,,,
521,raw,False,ip,False,tcp,False,tls,True,,
522,raw,False,ip,False,tcp,False,,,,
523,raw,False,ip,False,tcp,False,tls,True,,
524,raw,False,ip,False,tcp,False,,,,
525,raw,False,ip,False,tcp,False,,,,
526,raw,False,ip,False,tcp,False,,,,
527,raw,False,ip,False,tcp,False,tls,True,,
528,raw,False,ip,False,tcp,False,,,,
529,raw,False,ip,False,tcp,False,tls,True,,
530,raw,False,ip,False,tcp,False,,,,
531,raw,False,ip,False,tcp,False,tls,True,x509sat,False
532,raw,False,ip,False,tcp,False,,,,
533,raw,False,ip,False,tcp,False,tls,True,,
534,raw,False,ip,False,tcp,False,,,,
535,raw,False,ip,False,tcp,False,,,,
536,raw,False,ip,False,tcp,False,,,,
537,raw,False,ip,False,tcp,False,tls,True,,
538,raw,False,ip,False,tcp,False,,,,
539,raw,False,ip,False,tcp,False,tls,True,,
540,raw,False,ip,False,tcp,False,tls,True,,
541,raw,False,ip,False,tcp,False,tls,True,,
542,raw,False,ip,False,tcp,False,,,,
543,raw,False,ip,False,tcp,False,,,,
544,raw,False,ip,False,tcp,False,,,,
545,raw,False,ip,False,tcp,False,tls,True,,
546,raw,False,ip,False,tcp,False,,,,
547,raw,False,ip,False,tcp,False,tls,True,,
548,raw,False,ip,False,tcp,False,tls,True,,
549,raw,False,ip,False,tcp,False,,,,
550,raw,False,ip,False,tcp,False,tls,True,,
551,raw,False,ip,False,tcp,False,,,,
552,raw,False,ip,False,tcp,False,tls,True,,
553,raw,False,ip,False,tcp,False,,,,
554,raw,False,ip,False,tcp,False,tls,True,,
555,raw,False,ip,False,tcp,False,tls,True,,
556,raw,False,ip,False,tcp,False,,,,
557,raw,False,ip,False,tcp,False,tls,True,,
558,raw,False,ip,False,tcp,False,,,,
559,raw,False,ip,False,tcp,False,tls,True,,
560,raw,False,ip,False,tcp,False,,,,
561,raw,False,ip,False,tcp,False,,,,
562,raw,False,ip,False,tcp,False,tls,True,,
563,raw,False,ip,False,tcp,False,,,,
564,raw,False,ip,False,tcp,False,tls,True,,
565,raw,False,ip,False,tcp,False,,,,
566,raw,False,ip,False,tcp,False,tls,True,,
567,raw,False,ip,False,tcp,False,,,,
568,raw,False,ip,False,tcp,False,tls,True,,
569,raw,False,ip,False,tcp,False,,,,
570,raw,False,ip,False,tcp,False,tls,True,,
571,raw,False,ip,False,tcp,False,,,,
572,raw,False,ip,False,tcp,False,,,,
573,raw,False,ip,False,tcp,False,tls,True,,
574,raw,False,ip,False,tcp,False,tls,True,,
575,raw,False,ip,False,tcp,False,,,,
576,raw,False,ip,False,tcp,False,tls,True,,
577,raw,False,ip,False,tcp,False,,,,
578,raw,False,ip,False,tcp,False,,,,
579,raw,False,ip,False,tcp,False,,,,
580,raw,False,ip,False,tcp,False,tls,True,,
581,raw,False,ip,False,tcp,False,,,,
582,raw,False,ip,False,tcp,False,tls,True,,
583,raw,False,ip,False,tcp,False,,,,
584,raw,False,ip,False,tcp,False,tls,True,,
585,raw,False,ip,False,tcp,False,,,,
586,raw,False,ip,False,tcp,False,tls,True,x509sat,False
587,raw,False,ip,False,tcp,False,,,,
