frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
67,raw,False,ip,False,tcp,False,tls,True,,
68,raw,False,ip,False,tcp,False,,,,
69,raw,False,ip,False,tcp,False,tls,True,,
70,raw,False,ip,False,tcp,False,,,,
71,raw,False,ip,False,tcp,False,tls,True,x509sat,False
72,raw,False,ip,False,tcp,False,,,,
73,raw,False,ip,False,tcp,False,tls,True,x509sat,False
74,raw,False,ip,False,tcp,False,,,,
75,raw,False,ip,False,tcp,False,tls,True,,
76,raw,False,ip,False,tcp,False,,,,
77,raw,False,ip,False,tcp,False,tls,True,,
78,raw,False,ip,False,tcp,False,,,,
79,raw,False,ip,False,tcp,False,tls,True,,
80,raw,False,ip,False,tcp,False,,,,
81,raw,False,ip,False,tcp,False,tls,True,,
82,raw,False,ip,False,tcp,False,,,,
83,raw,False,ip,False,tcp,False,tls,True,,
84,raw,False,ip,False,tcp,False,,,,
85,raw,False,ip,False,tcp,False,tls,True,,
86,raw,False,ip,False,tcp,False,,,,
87,raw,False,ip,False,tcp,False,tls,True,,
88,raw,False,ip,False,tcp,False,tls,True,,
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,tls,True,,
91,raw,False,ip,False,tcp,False,,,,
92,raw,False,ip,False,tcp,False,tls,True,,
93,raw,False,ip,False,tcp,False,,,,
94,raw,False,ip,False,tcp,False,tls,True,,
95,raw,False,ip,False,tcp,False,,,,
96,raw,False,ip,False,tcp,False,tls,True,x509sat,False
97,raw,False,ip,False,tcp,False,tls,True,,
98,raw,False,ip,False,tcp,False,,,,
99,raw,False,ip,False,tcp,False,tls,True,,
100,raw,False,ip,False,tcp,False,,,,
101,raw,False,ip,False,tcp,False,tls,True,,
102,raw,False,ip,False,tcp,False,,,,
103,raw,False,ip,False,tcp,False,tls,True,,
104,raw,False,ip,False,tcp,False,tls,True,x509sat,False
105,raw,False,ip,False,tcp,False,tls,True,x509sat,False
106,raw,False,ip,False,tcp,False,tls,True,,
107,raw,False,ip,False,tcp,False,tls,True,,
108,raw,False,ip,False,tcp,False,tls,True,,
109,raw,False,ip,False,tcp,False,,,,
110,raw,False,ip,False,tcp,False,tls,True,,
111,raw,False,ip,False,tcp,False,,,,
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,,,,
114,raw,False,ip,False,tcp,False,,,,
115,raw,False,ip,False,tcp,False,,,,
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,tls,True,,
118,raw,False,ip,False,tcp,False,,,,
119,raw,False,ip,False,tcp,False,tls,True,,
120,raw,False,ip,False,tcp,False,,,,
121,raw,False,ip,False,tcp,False,tls,True,,
122,raw,False,ip,False,tcp,False,tls,True,,
123,raw,False,ip,False,tcp,False,tls,True,,
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,,,,
126,raw,False,ip,False,tcp,False,tls,True,,
127,raw,False,ip,False,tcp,False,,,,
128,raw,False,ip,False,tcp,False,tls,True,,
129,raw,False,ip,False,tcp,False,,,,
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,,,,
132,raw,False,ip,False,tcp,False,tls,True,,
133,raw,False,ip,False,tcp,False,,,,
134,raw,False,ip,False,tcp,False,tls,True,,
135,raw,False,ip,False,tcp,False,tls,True,,
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,tls,True,,
138,raw,False,ip,False,tcp,False,,,,
139,raw,False,ip,False,tcp,False,,,,
140,raw,False,ip,False,tcp,False,,,,
141,raw,False,ip,False,tcp,False,tls,True,,
142,raw,False,ip,False,tcp,False,,,,
143,raw,False,ip,False,tcp,False,tls,True,,
144,raw,False,ip,False,tcp,False,,,,
145,raw,False,ip,False,tcp,False,tls,True,,
146,raw,False,ip,False,tcp,False,tls,True,,
147,raw,False,ip,False,tcp,False,tls,True,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,tls,True,,
150,raw,False,ip,False,tcp,False,tls,True,,
151,raw,False,ip,False,tcp,False,tls,True,,
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,tls,True,,
154,raw,False,ip,False,tcp,False,tls,True,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,tls,True,,
157,raw,False,ip,False,tcp,False,,,,
158,raw,False,ip,False,tcp,False,,,,
159,raw,False,ip,False,tcp,False,tls,True,,
160,raw,False,ip,False,tcp,False,tls,True,,
161,raw,False,ip,False,tcp,False,tls,True,,
162,raw,False,ip,False,tcp,False,,,,
163,raw,False,ip,False,tcp,False,,,,
164,raw,False,ip,False,tcp,False,tls,True,,
165,raw,False,ip,False,tcp,False,tls,True,,
166,raw,False,ip,False,tcp,False,tls,True,,
167,raw,False,ip,False,tcp,False,tls,True,,
168,raw,False,ip,False,tcp,False,tls,True,,
169,raw,False,ip,False,tcp,False,,,,
170,raw,False,ip,False,tcp,False,,,,
171,raw,False,ip,False,tcp,False,,,,
172,raw,False,ip,False,tcp,False,tls,True,,
173,raw,False,ip,False,tcp,False,tls,True,,
174,raw,False,ip,False,tcp,False,,,,
175,raw,False,ip,False,tcp,False,tls,True,,
176,raw,False,ip,False,tcp,False,,,,
177,raw,False,ip,False,tcp,False,,,,
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,,,,
180,raw,False,ip,False,tcp,False,,,,
181,raw,False,ip,False,tcp,False,tls,True,,
182,raw,False,ip,False,tcp,False,tls,True,,
183,raw,False,ip,False,tcp,False,,,,
184,raw,False,ip,False,tcp,False,tls,True,,
185,raw,False,ip,False,tcp,False,tls,True,,
186,raw,False,ip,False,tcp,False,tls,True,,
187,raw,False,ip,False,tcp,False,,,,
188,raw,False,ip,False,udp,False,dns,False,,
189,raw,False,ip,False,tcp,False,tls,True,,
190,raw,False,ip,False,tcp,False,tls,True,,
191,raw,False,ip,False,tcp,False,,,,
192,raw,False,ip,False,tcp,False,,,,
193,raw,False,ip,False,tcp,False,,,,
194,raw,False,ip,False,udp,False,dns,False,,
195,raw,False,ip,False,tcp,False,,,,
196,raw,False,ip,False,tcp,False,tls,True,,
197,raw,False,ip,False,tcp,False,,,,
198,raw,False,ip,False,tcp,False,,,,
199,raw,False,ip,False,tcp,False,,,,
200,raw,False,ip,False,tcp,False,tls,True,,
201,raw,False,ip,False,tcp,False,,,,
202,raw,False,ip,False,tcp,False,tls,True,,
203,raw,False,ip,False,tcp,False,,,,
204,raw,False,ip,False,tcp,False,tls,True,x509sat,False
205,raw,False,ip,False,tcp,False,,,,
206,raw,False,ip,False,tcp,False,tls,True,,
207,raw,False,ip,False,tcp,False,,,,
208,raw,False,ip,False,tcp,False,,,,
209,raw,False,ip,False,tcp,False,,,,
210,raw,False,ip,False,tcp,False,tls,True,,
211,raw,False,ip,False,tcp,False,tls,True,,
212,raw,False,ip,False,tcp,False,tls,True,,
213,raw,False,ip,False,tcp,False,,,,
214,raw,False,ip,False,udp,False,dns,False,,
215,raw,False,ip,False,tcp,False,,,,
216,raw,False,ip,False,tcp,False,,,,
217,raw,False,ip,False,tcp,False,tls,True,,
218,raw,False,ip,False,udp,False,dns,False,,
219,raw,False,ip,False,tcp,False,,,,
220,raw,False,ip,False,tcp,False,,,,
221,raw,False,ip,False,tcp,False,,,,
222,raw,False,ip,False,tcp,False,tls,True,,
223,raw,False,ip,False,tcp,False,,,,
224,raw,False,ip,False,tcp,False,tls,True,,
225,raw,False,ip,False,tcp,False,,,,
226,raw,False,ip,False,tcp,False,tls,True,tls,True
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,tcp,False,tls,True,,
229,raw,False,ip,False,tcp,False,,,,
230,raw,False,ip,False,tcp,False,tls,True,,
231,raw,False,ip,False,tcp,False,,,,
232,raw,False,ip,False,tcp,False,tls,True,,
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,tls,True,,
235,raw,False,ip,False,tcp,False,,,,
236,raw,False,ip,False,tcp,False,tls,True,,
237,raw,False,ip,False,tcp,False,,,,
238,raw,False,ip,False,tcp,False,,,,
239,raw,False,ip,False,tcp,False,tls,True,,
240,raw,False,ip,False,tcp,False,tls,True,,
241,raw,False,ip,False,tcp,False,,,,
242,raw,False,ip,False,tcp,False,tls,True,,
243,raw,False,ip,False,tcp,False,,,,
244,raw,False,ip,False,tcp,False,tls,True,,
245,raw,False,ip,False,tcp,False,,,,
246,raw,False,ip,False,tcp,False,tls,True,,
247,raw,False,ip,False,tcp,False,,,,
248,raw,False,ip,False,tcp,False,tls,True,,
249,raw,False,ip,False,tcp,False,,,,
250,raw,False,ip,False,tcp,False,tls,True,,
251,raw,False,ip,False,tcp,False,,,,
252,raw,False,ip,False,tcp,False,tls,True,,
253,raw,False,ip,False,tcp,False,,,,
254,raw,False,ip,False,tcp,False,tls,True,,
255,raw,False,ip,False,tcp,False,tls,True,,
256,raw,False,ip,False,tcp,False,,,,
257,raw,False,ip,False,tcp,False,tls,True,,
258,raw,False,ip,False,tcp,False,,,,
259,raw,False,ip,False,tcp,False,,,,
260,raw,False,ip,False,tcp,False,tls,True,,
261,raw,False,ip,False,tcp,False,,,,
262,raw,False,ip,False,tcp,False,tls,True,,
263,raw,False,ip,False,udp,False,dns,False,,
264,raw,False,ip,False,tcp,False,,,,
265,raw,False,ip,False,udp,False,dns,False,,
266,raw,False,ip,False,tcp,False,,,,
267,raw,False,ip,False,tcp,False,tls,True,,
268,raw,False,ip,False,tcp,False,,,,
269,raw,False,ip,False,tcp,False,tls,True,,
270,raw,False,ip,False,tcp,False,,,,
271,raw,False,ip,False,tcp,False,,,,
272,raw,False,ip,False,tcp,False,,,,
273,raw,False,ip,False,tcp,False,tls,True,,
274,raw,False,ip,False,tcp,False,,,,
275,raw,False,ip,False,tcp,False,tls,True,,
276,raw,False,ip,False,tcp,False,,,,
277,raw,False,ip,False,tcp,False,tls,True,x509sat,False
278,raw,False,ip,False,tcp,False,,,,
279,raw,False,ip,False,tcp,False,tls,True,,
280,raw,False,ip,False,tcp,False,,,,
281,raw,False,ip,False,tcp,False,tls,True,,
282,raw,False,ip,False,tcp,False,,,,
283,raw,False,ip,False,tcp,False,tls,True,,
284,raw,False,ip,False,tcp,False,,,,
285,raw,False,ip,False,tcp,False,tls,True,,
286,raw,False,ip,False,tcp,False,tls,True,,
287,raw,False,ip,False,tcp,False,,,,
288,raw,False,ip,False,tcp,False,tls,True,,
289,raw,False,ip,False,tcp,False,,,,
290,raw,False,ip,False,tcp,False,tls,True,,
291,raw,False,ip,False,tcp,False,tls,True,,
292,raw,False,ip,False,tcp,False,,,,
293,raw,False,ip,False,tcp,False,tls,True,,
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,tls,True,,
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,tcp,False,tls,True,,
298,raw,False,ip,False,tcp,False,,,,
299,raw,False,ip,False,tcp,False,tls,True,,
300,raw,False,ip,False,tcp,False,,,,
301,raw,False,ip,False,tcp,False,tls,True,,
302,raw,False,ip,False,tcp,False,tls,True,,
303,raw,False,ip,False,tcp,False,,,,
304,raw,False,ip,False,tcp,False,tls,True,,
305,raw,False,ip,False,tcp,False,tls,True,,
306,raw,False,ip,False,tcp,False,,,,
307,raw,False,ip,False,tcp,False,tls,True,,
308,raw,False,ip,False,tcp,False,,,,
309,raw,False,ip,False,udp,False,dns,False,,
310,raw,False,ip,False,udp,False,dns,False,,
311,raw,False,ip,False,tcp,False,,,,
312,raw,False,ip,False,tcp,False,,,,
313,raw,False,ip,False,tcp,False,,,,
314,raw,False,ip,False,tcp,False,tls,True,,
315,raw,False,ip,False,tcp,False,,,,
316,raw,False,ip,False,tcp,False,tls,True,,
317,raw,False,ip,False,tcp,False,,,,
318,raw,False,ip,False,tcp,False,tls,True,tls,True
319,raw,False,ip,False,tcp,False,,,,
320,raw,False,ip,False,tcp,False,tls,True,,
321,raw,False,ip,False,tcp,False,tls,True,,
322,raw,False,ip,False,tcp,False,tls,True,,
323,raw,False,ip,False,tcp,False,,,,
324,raw,False,ip,False,tcp,False,tls,True,,
325,raw,False,ip,False,tcp,False,tls,True,,
326,raw,False,ip,False,tcp,False,,,,
327,raw,False,ip,False,tcp,False,tls,True,,
328,raw,False,ip,False,udp,False,dns,False,,
329,raw,False,ip,False,tcp,False,tls,True,,
330,raw,False,ip,False,tcp,False,tls,True,,
331,raw,False,ip,False,udp,False,dns,False,,
332,raw,False,ip,False,tcp,False,,,,
333,raw,False,ip,False,udp,False,dns,False,,
334,raw,False,ip,False,tcp,False,,,,
335,raw,False,ip,False,udp,False,dns,False,,
336,raw,False,ip,False,tcp,False,tls,True,,
337,raw,False,ip,False,tcp,False,,,,
338,raw,False,ip,False,tcp,False,,,,
339,raw,False,ip,False,tcp,False,,,,
340,raw,False,ip,False,tcp,False,tls,True,,
341,raw,False,ip,False,tcp,False,,,,
342,raw,False,ip,False,tcp,False,,,,
343,raw,False,ip,False,tcp,False,,,,
344,raw,False,ip,False,tcp,False,tls,True,,
345,raw,False,ip,False,tcp,False,,,,
346,raw,False,ip,False,tcp,False,tls,True,,
347,raw,False,ip,False,tcp,False,,,,
348,raw,False,ip,False,tcp,False,tls,True,,
349,raw,False,ip,False,tcp,False,,,,
350,raw,False,ip,False,tcp,False,tls,True,,
351,raw,False,ip,False,tcp,False,,,,
352,raw,False,ip,False,tcp,False,tls,True,,
353,raw,False,ip,False,tcp,False,,,,
354,raw,False,ip,False,tcp,False,tls,True,,
355,raw,False,ip,False,tcp,False,tls,True,,
356,raw,False,ip,False,tcp,False,,,,
357,raw,False,ip,False,tcp,False,tls,True,,
358,raw,False,ip,False,tcp,False,tls,True,,
359,raw,False,ip,False,tcp,False,,,,
360,raw,False,ip,False,tcp,False,,,,
361,raw,False,ip,False,tcp,False,tls,True,,
362,raw,False,ip,False,tcp,False,,,,
363,raw,False,ip,False,tcp,False,,,,
364,raw,False,ip,False,tcp,False,tls,True,,
365,raw,False,ip,False,tcp,False,tls,True,,
366,raw,False,ip,False,tcp,False,tls,True,,
367,raw,False,ip,False,tcp,False,tls,True,,
368,raw,False,ip,False,tcp,False,,,,
369,raw,False,ip,False,udp,False,quic,False,tls,True
370,raw,False,ip,False,tcp,False,tls,True,,
371,raw,False,ip,False,tcp,False,,,,
372,raw,False,ip,False,tcp,False,tls,True,,
373,raw,False,ip,False,tcp,False,tls,True,,
374,raw,False,ip,False,tcp,False,,,,
375,raw,False,ip,False,udp,False,quic,False,tls,True
376,raw,False,ip,False,udp,False,quic,False,,
377,raw,False,ip,False,udp,False,quic,False,,
378,raw,False,ip,False,udp,False,quic,False,,
379,raw,False,ip,False,tcp,False,tls,True,,
380,raw,False,ip,False,tcp,False,tls,True,,
381,raw,False,ip,False,tcp,False,,,,
382,raw,False,ip,False,tcp,False,tls,True,tls,True
383,raw,False,ip,False,tcp,False,tls,True,tls,True
384,raw,False,ip,False,tcp,False,,,,
385,raw,False,ip,False,tcp,False,tls,True,tls,True
386,raw,False,ip,False,tcp,False,tls,True,,
387,raw,False,ip,False,tcp,False,tls,True,,
388,raw,False,ip,False,tcp,False,,,,
389,raw,False,ip,False,tcp,False,tls,True,,
390,raw,False,ip,False,tcp,False,tls,True,,
391,raw,False,ip,False,tcp,False,tls,True,,
392,raw,False,ip,False,tcp,False,,,,
393,raw,False,ip,False,tcp,False,tls,True,,
394,raw,False,ip,False,tcp,False,tls,True,,
395,raw,False,ip,False,tcp,False,,,,
396,raw,False,ip,False,tcp,False,tls,True,,
397,raw,False,ip,False,udp,False,quic,False,,
398,raw,False,ip,False,udp,False,quic,False,,
399,raw,False,ip,False,tcp,False,tls,True,,
400,raw,False,ip,False,tcp,False,,,,
401,raw,False,ip,False,tcp,False,tls,True,tls,True
402,raw,False,ip,False,tcp,False,tls,True,tls,True
403,raw,False,ip,False,tcp,False,tls,True,tls,True
404,raw,False,ip,False,tcp,False,tls,True,tls,True
405,raw,False,ip,False,tcp,False,,,,
406,raw,False,ip,False,tcp,False,,,,
407,raw,False,ip,False,tcp,False,tls,True,,
408,raw,False,ip,False,tcp,False,,,,
409,raw,False,ip,False,udp,False,quic,False,,
410,raw,False,ip,False,udp,False,quic,False,,
411,raw,False,ip,False,udp,False,quic,False,,
412,raw,False,ip,False,udp,False,quic,False,,
413,raw,False,ip,False,udp,False,quic,False,,
414,raw,False,ip,False,udp,False,quic,False,,
415,raw,False,ip,False,udp,False,quic,False,,
416,raw,False,ip,False,udp,False,quic,False,,
417,raw,False,ip,False,tcp,False,tls,True,,
418,raw,False,ip,False,tcp,False,,,,
419,raw,False,ip,False,udp,False,dns,False,,
420,raw,False,ip,False,udp,False,dns,False,,
421,raw,False,ip,False,tcp,False,,,,
422,raw,False,ip,False,tcp,False,tls,True,,
423,raw,False,ip,False,tcp,False,,,,
424,raw,False,ip,False,tcp,False,,,,
425,raw,False,ip,False,tcp,False,,,,
426,raw,False,ip,False,tcp,False,tls,True,,
427,raw,False,ip,False,tcp,False,,,,
428,raw,False,ip,False,tcp,False,tls,True,,
429,raw,False,ip,False,tcp,False,,,,
430,raw,False,ip,False,tcp,False,,,,
431,raw,False,ip,False,tcp,False,,,,
432,raw,False,ip,False,tcp,False,tls,True,,
433,raw,False,ip,False,tcp,False,,,,
434,raw,False,ip,False,tcp,False,,,,
435,raw,False,ip,False,udp,False,quic,False,,
436,raw,False,ip,False,tcp,False,tls,True,,
437,raw,False,ip,False,tcp,False,,,,
438,raw,False,ip,False,tcp,False,tls,True,,
439,raw,False,ip,False,tcp,False,,,,
440,raw,False,ip,False,tcp,False,,,,
441,raw,False,ip,False,tcp,False,tls,True,,
442,raw,False,ip,False,tcp,False,tls,True,,
443,raw,False,ip,False,tcp,False,tls,True,,
444,raw,False,ip,False,tcp,False,tls,True,,
445,raw,False,ip,False,tcp,False,,,,
446,raw,False,ip,False,tcp,False,tls,True,,
447,raw,False,ip,False,tcp,False,,,,
448,raw,False,ip,False,udp,False,dns,False,,
449,raw,False,ip,False,tcp,False,,,,
450,raw,False,ip,False,tcp,False,,,,
451,raw,False,ip,False,tcp,False,tls,True,,
452,raw,False,ip,False,tcp,False,,,,
453,raw,False,ip,False,tcp,False,,,,
454,raw,False,ip,False,tcp,False,tls,True,tls,True
455,raw,False,ip,False,tcp,False,tls,True,,
456,raw,False,ip,False,tcp,False,,,,
457,raw,False,ip,False,tcp,False,tls,True,,
458,raw,False,ip,False,tcp,False,,,,
459,raw,False,ip,False,tcp,False,,,,
460,raw,False,ip,False,tcp,False,,,,
461,raw,False,ip,False,tcp,False,,,,
462,raw,False,ip,False,tcp,False,,,,
463,raw,False,ip,False,tcp,False,tls,True,tls,True
464,raw,False,ip,False,tcp,False,,,,
465,raw,False,ip,False,tcp,False,,,,
466,raw,False,ip,False,tcp,False,,,,
467,raw,False,ip,False,tcp,False,,,,
468,raw,False,ip,False,tcp,False,,,,
469,raw,False,ip,False,tcp,False,,,,
470,raw,False,ip,False,tcp,False,tls,True,,
471,raw,False,ip,False,tcp,False,tls,True,,
472,raw,False,ip,False,tcp,False,tls,True,tls,True
473,raw,False,ip,False,tcp,False,,,,
474,raw,False,ip,False,tcp,False,,,,
475,raw,False,ip,False,tcp,False,tls,True,,
476,raw,False,ip,False,tcp,False,,,,
477,raw,False,ip,False,tcp,False,,,,
478,raw,False,ip,False,tcp,False,tls,True,,
479,raw,False,ip,False,tcp,False,tls,True,,
480,raw,False,ip,False,tcp,False,,,,
481,raw,False,ip,False,tcp,False,,,,
482,raw,False,ip,False,udp,False,dns,False,,
483,raw,False,ip,False,tcp,False,tls,True,,
484,raw,False,ip,False,tcp,False,tls,True,,
485,raw,False,ip,False,tcp,False,,,,
486,raw,False,ip,False,tcp,False,tls,True,tls,True
487,raw,False,ip,False,tcp,False,,,,
488,raw,False,ip,False,tcp,False,,,,
489,raw,False,ip,False,tcp,False,tls,True,tls,True
490,raw,False,ip,False,tcp,False,,,,
491,raw,False,ip,False,tcp,False,,,,
492,raw,False,ip,False,tcp,False,tls,True,tls,True
493,raw,False,ip,False,tcp,False,tls,True,,
494,raw,False,ip,False,tcp,False,,,,
495,raw,False,ip,False,tcp,False,tls,True,,
496,raw,False,ip,False,tcp,False,,,,
497,raw,False,ip,False,tcp,False,tls,True,tls,True
498,raw,False,ip,False,tcp,False,,,,
499,raw,False,ip,False,tcp,False,,,,
500,raw,False,ip,False,tcp,False,,,,
501,raw,False,ip,False,tcp,False,tls,True,,
502,raw,False,ip,False,tcp,False,tls,True,,
503,raw,False,ip,False,tcp,False,tls,True,,
504,raw,False,ip,False,tcp,False,,,,
505,raw,False,ip,False,tcp,False,tls,True,,
506,raw,False,ip,False,tcp,False,tls,True,tls,True
507,raw,False,ip,False,tcp,False,,,,
508,raw,False,ip,False,tcp,False,,,,
509,raw,False,ip,False,tcp,False,tls,True,tls,True
510,raw,False,ip,False,tcp,False,,,,
511,raw,False,ip,False,tcp,False,,,,
512,raw,False,ip,False,tcp,False,,,,
513,raw,False,ip,False,tcp,False,,,,
514,raw,False,ip,False,tcp,False,tls,True,tls,True
515,raw,False,ip,False,tcp,False,,,,
516,raw,False,ip,False,tcp,False,,,,
517,raw,False,ip,False,tcp,False,,,,
518,raw,False,ip,False,tcp,False,tls,True,tls,True
519,raw,False,ip,False,tcp,False,,,,
520,raw,False,ip,False,tcp,False,,,,
521,raw,False,ip,False,tcp,False,tls,True,tls,True
522,raw,False,ip,False,tcp,False,,,,
523,raw,False,ip,False,tcp,False,,,,
524,raw,False,ip,False,tcp,False,tls,True,tls,True
525,raw,False,ip,False,tcp,False,,,,
526,raw,False,ip,False,tcp,False,,,,
527,raw,False,ip,False,tcp,False,,,,
528,raw,False,ip,False,tcp,False,,,,
529,raw,False,ip,False,tcp,False,,,,
530,raw,False,ip,False,tcp,False,,,,
531,raw,False,ip,False,tcp,False,,,,
532,raw,False,ip,False,tcp,False,,,,
533,raw,False,ip,False,tcp,False,,,,
534,raw,False,ip,False,tcp,False,tls,True,tls,True
535,raw,False,ip,False,tcp,False,,,,
536,raw,False,ip,False,tcp,False,tls,True,tls,True
537,raw,False,ip,False,tcp,False,,,,
538,raw,False,ip,False,tcp,False,,,,
539,raw,False,ip,False,tcp,False,,,,
540,raw,False,ip,False,tcp,False,,,,
541,raw,False,ip,False,tcp,False,tls,True,tls,True
542,raw,False,ip,False,tcp,False,,,,
543,raw,False,ip,False,tcp,False,,,,
544,raw,False,ip,False,tcp,False,tls,True,,
545,raw,False,ip,False,tcp,False,,,,
546,raw,False,ip,False,tcp,False,tls,True,,
547,raw,False,ip,False,tcp,False,,,,
548,raw,False,ip,False,tcp,False,,,,
549,raw,False,ip,False,tcp,False,,,,
550,raw,False,ip,False,tcp,False,,,,
551,raw,False,ip,False,tcp,False,,,,
552,raw,False,ip,False,tcp,False,tls,True,tls,True
553,raw,False,ip,False,tcp,False,,,,
554,raw,False,ip,False,tcp,False,,,,
555,raw,False,ip,False,tcp,False,,,,
556,raw,False,ip,False,tcp,False,,,,
557,raw,False,ip,False,tcp,False,,,,
558,raw,False,ip,False,tcp,False,,,,
559,raw,False,ip,False,tcp,False,,,,
560,raw,False,ip,False,tcp,False,,,,
561,raw,False,ip,False,tcp,False,tls,True,tls,True
562,raw,False,ip,False,tcp,False,,,,
563,raw,False,ip,False,tcp,False,,,,
564,raw,False,ip,False,tcp,False,,,,
565,raw,False,ip,False,tcp,False,,,,
566,raw,False,ip,False,tcp,False,,,,
567,raw,False,ip,False,tcp,False,,,,
568,raw,False,ip,False,tcp,False,,,,
569,raw,False,ip,False,tcp,False,,,,
570,raw,False,ip,False,tcp,False,,,,
571,raw,False,ip,False,tcp,False,tls,True,tls,True
572,raw,False,ip,False,tcp,False,,,,
573,raw,False,ip,False,tcp,False,,,,
574,raw,False,ip,False,tcp,False,,,,
575,raw,False,ip,False,tcp,False,tls,True,tls,True
576,raw,False,ip,False,tcp,False,,,,
577,raw,False,ip,False,tcp,False,,,,
578,raw,False,ip,False,tcp,False,,,,
579,raw,False,ip,False,tcp,False,tls,True,tls,True
580,raw,False,ip,False,tcp,False,,,,
581,raw,False,ip,False,tcp,False,tls,True,tls,True
582,raw,False,ip,False,tcp,False,,,,
583,raw,False,ip,False,tcp,False,,,,
584,raw,False,ip,False,tcp,False,,,,
585,raw,False,ip,False,tcp,False,,,,
586,raw,False,ip,False,tcp,False,tls,True,tls,True
587,raw,False,ip,False,tcp,False,,,,
