frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
46,raw,False,ip,False,tcp,False,,,,
47,raw,False,ip,False,tcp,False,,,,
48,raw,False,ip,False,udp,False,dns,False,,
49,raw,False,ip,False,tcp,False,,,,
50,raw,False,ip,False,tcp,False,,,,
51,raw,False,ip,False,tcp,False,tls,True,,
52,raw,False,ip,False,tcp,False,tls,True,,
53,raw,False,ip,False,tcp,False,,,,
54,raw,False,ip,False,tcp,False,,,,
55,raw,False,ip,False,tcp,False,,,,
56,raw,False,ip,False,tcp,False,,,,
57,raw,False,ip,False,tcp,False,,,,
58,raw,False,ip,False,tcp,False,tls,True,,
59,raw,False,ip,False,tcp,False,tls,True,,
60,raw,False,ip,False,tcp,False,tls,True,,
61,raw,False,ip,False,tcp,False,,,,
62,raw,False,ip,False,tcp,False,,,,
63,raw,False,ip,False,tcp,False,,,,
64,raw,False,ip,False,tcp,False,,,,
65,raw,False,ip,False,tcp,False,,,,
66,raw,False,ip,False,tcp,False,tls,True,,
67,raw,False,ip,False,tcp,False,,,,
68,raw,False,ip,False,tcp,False,,,,
69,raw,False,ip,False,tcp,False,,,,
70,raw,False,ip,False,tcp,False,tls,True,,
71,raw,False,ip,False,tcp,False,,,,
72,raw,False,ip,False,tcp,False,,,,
73,raw,False,ip,False,tcp,False,,,,
74,raw,False,ip,False,tcp,False,tls,True,,
75,raw,False,ip,False,tcp,False,,,,
76,raw,False,ip,False,tcp,False,,,,
77,raw,False,ip,False,tcp,False,,,,
78,raw,False,ip,False,tcp,False,tls,True,,
79,raw,False,ip,False,tcp,False,,,,
80,raw,False,ip,False,tcp,False,,,,
81,raw,False,ip,False,tcp,False,,,,
82,raw,False,ip,False,tcp,False,tls,True,,
83,raw,False,ip,False,tcp,False,,,,
84,raw,False,ip,False,tcp,False,tls,True,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,tls,True,,
87,raw,False,ip,False,tcp,False,,,,
88,raw,False,ip,False,tcp,False,,,,
89,raw,False,ip,False,tcp,False,tls,True,,
90,raw,False,ip,False,tcp,False,,,,
91,raw,False,ip,False,tcp,False,,,,
92,raw,False,ip,False,tcp,False,tls,True,,
93,raw,False,ip,False,tcp,False,,,,
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,,,,
96,raw,False,ip,False,tcp,False,tls,True,,
97,raw,False,ip,False,tcp,False,,,,
98,raw,False,ip,False,tcp,False,tls,True,,
99,raw,False,ip,False,tcp,False,,,,
100,raw,False,ip,False,tcp,False,tls,True,x509sat,False
101,raw,False,ip,False,tcp,False,,,,
102,raw,False,ip,False,tcp,False,tls,True,,
103,raw,False,ip,False,tcp,False,tls,True,,
104,raw,False,ip,False,tcp,False,,,,
105,raw,False,ip,False,tcp,False,tls,True,,
106,raw,False,ip,False,tcp,False,tls,True,,
107,raw,False,ip,False,tcp,False,,,,
108,raw,False,ip,False,tcp,False,,,,
109,raw,False,ip,False,tcp,False,tls,True,x509sat,False
110,raw,False,ip,False,tcp,False,,,,
111,raw,False,ip,False,tcp,False,tls,True,,
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,tls,True,x509sat,False
114,raw,False,ip,False,tcp,False,,,,
115,raw,False,ip,False,tcp,False,tls,True,,
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,tls,True,,
118,raw,False,ip,False,tcp,False,tls,True,,
119,raw,False,ip,False,tcp,False,,,,
120,raw,False,ip,False,tcp,False,tls,True,x509sat,False
121,raw,False,ip,False,tcp,False,,,,
122,raw,False,ip,False,tcp,False,tls,True,,
123,raw,False,ip,False,tcp,False,,,,
124,raw,False,ip,False,tcp,False,tls,True,,
125,raw,False,ip,False,tcp,False,tls,True,,
126,raw,False,ip,False,tcp,False,,,,
127,raw,False,ip,False,tcp,False,,,,
128,raw,False,ip,False,tcp,False,tls,True,x509sat,False
129,raw,False,ip,False,tcp,False,,,,
130,raw,False,ip,False,tcp,False,tls,True,x509sat,False
131,raw,False,ip,False,tcp,False,tls,True,x509sat,False
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,,,,
134,raw,False,ip,False,tcp,False,tls,True,,
135,raw,False,ip,False,tcp,False,,,,
136,raw,False,ip,False,tcp,False,tls,True,,
137,raw,False,ip,False,tcp,False,,,,
138,raw,False,ip,False,tcp,False,tls,True,,
139,raw,False,ip,False,tcp,False,,,,
140,raw,False,ip,False,tcp,False,tls,True,,
141,raw,False,ip,False,tcp,False,,,,
142,raw,False,ip,False,tcp,False,tls,True,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,tls,True,x509sat,False
145,raw,False,ip,False,tcp,False,,,,
146,raw,False,ip,False,tcp,False,tls,True,x509sat,False
147,raw,False,ip,False,tcp,False,,,,
148,raw,False,ip,False,tcp,False,tls,True,x509sat,False
149,raw,False,ip,False,tcp,False,tls,True,,
150,raw,False,ip,False,tcp,False,,,,
151,raw,False,ip,False,tcp,False,,,,
152,raw,False,ip,False,tcp,False,tls,True,,
153,raw,False,ip,False,tcp,False,,,,
154,raw,False,ip,False,tcp,False,tls,True,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,tls,True,x509sat,False
157,raw,False,ip,False,tcp,False,,,,
158,raw,False,ip,False,tcp,False,tls,True,,
159,raw,False,ip,False,tcp,False,,,,
160,raw,False,ip,False,tcp,False,tls,True,,
161,raw,False,ip,False,tcp,False,,,,
162,raw,False,ip,False,tcp,False,tls,True,,
163,raw,False,ip,False,tcp,False,,,,
164,raw,False,ip,False,tcp,False,tls,True,,
165,raw,False,ip,False,tcp,False,tls,True,,
166,raw,False,ip,False,tcp,False,tls,True,,
167,raw,False,ip,False,tcp,False,,,,
168,raw,False,ip,False,tcp,False,tls,True,,
169,raw,False,ip,False,tcp,False,,,,
170,raw,False,ip,False,tcp,False,tls,True,,
171,raw,False,ip,False,tcp,False,,,,
172,raw,False,ip,False,tcp,False,tls,True,,
173,raw,False,ip,False,tcp,False,,,,
174,raw,False,ip,False,tcp,False,tls,True,,
175,raw,False,ip,False,tcp,False,tls,True,,
176,raw,False,ip,False,tcp,False,,,,
177,raw,False,ip,False,tcp,False,tls,True,,
178,raw,False,ip,False,tcp,False,tls,True,,
179,raw,False,ip,False,tcp,False,,,,
180,raw,False,ip,False,tcp,False,tls,True,,
181,raw,False,ip,False,tcp,False,,,,
182,raw,False,ip,False,tcp,False,tls,True,,
183,raw,False,ip,False,tcp,False,,,,
184,raw,False,ip,False,tcp,False,,,,
185,raw,False,ip,False,tcp,False,tls,True,,
186,raw,False,ip,False,tcp,False,,,,
187,raw,False,ip,False,tcp,False,,,,
188,raw,False,ip,False,tcp,False,tls,True,,
189,raw,False,ip,False,tcp,False,,,,
190,raw,False,ip,False,tcp,False,,,,
191,raw,False,ip,False,tcp,False,,,,
192,raw,False,ip,False,tcp,False,tls,True,,
193,raw,False,ip,False,tcp,False,,,,
194,raw,False,ip,False,tcp,False,tls,True,,
195,raw,False,ip,False,tcp,False,tls,True,,
196,raw,False,ip,False,tcp,False,tls,True,,
197,raw,False,ip,False,tcp,False,tls,True,,
198,raw,False,ip,False,tcp,False,,,,
199,raw,False,ip,False,tcp,False,tls,True,,
200,raw,False,ip,False,tcp,False,tls,True,,
201,raw,False,ip,False,tcp,False,,,,
202,raw,False,ip,False,tcp,False,,,,
203,raw,False,ip,False,tcp,False,tls,True,,
204,raw,False,ip,False,tcp,False,,,,
205,raw,False,ip,False,tcp,False,tls,True,,
206,raw,False,ip,False,tcp,False,tls,True,,
207,raw,False,ip,False,tcp,False,,,,
208,raw,False,ip,False,tcp,False,tls,True,,
209,raw,False,ip,False,tcp,False,,,,
210,raw,False,ip,False,tcp,False,tls,True,,
211,raw,False,ip,False,tcp,False,,,,
212,raw,False,ip,False,tcp,False,tls,True,,
213,raw,False,ip,False,tcp,False,tls,True,,
214,raw,False,ip,False,tcp,False,tls,True,,
215,raw,False,ip,False,tcp,False,,,,
216,raw,False,ip,False,tcp,False,tls,True,,
217,raw,False,ip,False,tcp,False,tls,True,,
218,raw,False,ip,False,tcp,False,,,,
219,raw,False,ip,False,tcp,False,,,,
220,raw,False,ip,False,tcp,False,tls,True,,
221,raw,False,ip,False,tcp,False,tls,True,,
222,raw,False,ip,False,tcp,False,tls,True,,
223,raw,False,ip,False,tcp,False,,,,
224,raw,False,ip,False,tcp,False,,,,
225,raw,False,ip,False,tcp,False,tls,True,,
226,raw,False,ip,False,tcp,False,,,,
227,raw,False,ip,False,tcp,False,tls,True,,
228,raw,False,ip,False,tcp,False,,,,
229,raw,False,ip,False,tcp,False,tls,True,,
230,raw,False,ip,False,tcp,False,,,,
231,raw,False,ip,False,tcp,False,tls,True,,
232,raw,False,ip,False,tcp,False,tls,True,,
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,,,,
235,raw,False,ip,False,tcp,False,tls,True,,
236,raw,False,ip,False,tcp,False,tls,True,,
237,raw,False,ip,False,tcp,False,,,,
238,raw,False,ip,False,tcp,False,,,,
239,raw,False,ip,False,tcp,False,tls,True,,
240,raw,False,ip,False,tcp,False,,,,
241,raw,False,ip,False,tcp,False,tls,True,,
242,raw,False,ip,False,tcp,False,,,,
243,raw,False,ip,False,tcp,False,tls,True,,
244,raw,False,ip,False,tcp,False,,,,
245,raw,False,ip,False,tcp,False,tls,True,,
246,raw,False,ip,False,tcp,False,,,,
247,raw,False,ip,False,tcp,False,tls,True,,
248,raw,False,ip,False,tcp,False,tls,True,,
249,raw,False,ip,False,tcp,False,tls,True,,
250,raw,False,ip,False,tcp,False,,,,
251,raw,False,ip,False,tcp,False,,,,
252,raw,False,ip,False,tcp,False,,,,
253,raw,False,ip,False,tcp,False,tls,True,,
254,raw,False,ip,False,tcp,False,tls,True,,
255,raw,False,ip,False,tcp,False,,,,
256,raw,False,ip,False,tcp,False,tls,True,,
257,raw,False,ip,False,tcp,False,tls,True,,
258,raw,False,ip,False,tcp,False,tls,True,,
259,raw,False,ip,False,tcp,False,,,,
260,raw,False,ip,False,tcp,False,,,,
261,raw,False,ip,False,tcp,False,tls,True,,
262,raw,False,ip,False,tcp,False,tls,True,,
263,raw,False,ip,False,tcp,False,,,,
264,raw,False,ip,False,tcp,False,,,,
265,raw,False,ip,False,tcp,False,,,,
266,raw,False,ip,False,tcp,False,tls,True,,
267,raw,False,ip,False,tcp,False,,,,
268,raw,False,ip,False,tcp,False,tls,True,,
269,raw,False,ip,False,tcp,False,,,,
270,raw,False,ip,False,tcp,False,tls,True,,
271,raw,False,ip,False,tcp,False,,,,
272,raw,False,ip,False,tcp,False,tls,True,,
273,raw,False,ip,False,tcp,False,tls,True,,
274,raw,False,ip,False,tcp,False,tls,True,,
275,raw,False,ip,False,tcp,False,,,,
276,raw,False,ip,False,tcp,False,tls,True,,
277,raw,False,ip,False,tcp,False,,,,
278,raw,False,ip,False,tcp,False,tls,True,,
279,raw,False,ip,False,tcp,False,,,,
280,raw,False,ip,False,tcp,False,tls,True,,
281,raw,False,ip,False,tcp,False,,,,
282,raw,False,ip,False,tcp,False,tls,True,,
283,raw,False,ip,False,tcp,False,,,,
284,raw,False,ip,False,tcp,False,tls,True,,
285,raw,False,ip,False,tcp,False,tls,True,,
286,raw,False,ip,False,tcp,False,tls,True,,
287,raw,False,ip,False,tcp,False,,,,
288,raw,False,ip,False,tcp,False,tls,True,,
289,raw,False,ip,False,tcp,False,,,,
290,raw,False,ip,False,tcp,False,tls,True,,
291,raw,False,ip,False,tcp,False,,,,
292,raw,False,ip,False,udp,False,dns,False,,
293,raw,False,ip,False,tcp,False,tls,True,,
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,tls,True,,
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,udp,False,dns,False,,
298,raw,False,ip,False,tcp,False,,,,
299,raw,False,ip,False,tcp,False,tls,True,,
300,raw,False,ip,False,tcp,False,,,,
301,raw,False,ip,False,tcp,False,,,,
302,raw,False,ip,False,tcp,False,tls,True,,
303,raw,False,ip,False,tcp,False,,,,
304,raw,False,ip,False,tcp,False,tls,True,,
305,raw,False,ip,False,tcp,False,,,,
306,raw,False,ip,False,tcp,False,tls,True,x509sat,False
307,raw,False,ip,False,tcp,False,,,,
308,raw,False,ip,False,tcp,False,tls,True,,
309,raw,False,ip,False,tcp,False,,,,
310,raw,False,ip,False,tcp,False,,,,
311,raw,False,ip,False,tcp,False,,,,
312,raw,False,ip,False,tcp,False,tls,True,,
313,raw,False,ip,False,tcp,False,,,,
314,raw,False,ip,False,tcp,False,tls,True,,
315,raw,False,ip,False,tcp,False,tls,True,,
316,raw,False,ip,False,tcp,False,,,,
317,raw,False,ip,False,udp,False,dns,False,,
318,raw,False,ip,False,udp,False,dns,False,,
319,raw,False,ip,False,tcp,False,,,,
320,raw,False,ip,False,tcp,False,,,,
321,raw,False,ip,False,tcp,False,,,,
322,raw,False,ip,False,tcp,False,,,,
323,raw,False,ip,False,tcp,False,tls,True,,
324,raw,False,ip,False,tcp,False,,,,
325,raw,False,ip,False,tcp,False,tls,True,,
326,raw,False,ip,False,tcp,False,,,,
327,raw,False,ip,False,tcp,False,tls,True,tls,True
328,raw,False,ip,False,tcp,False,,,,
329,raw,False,ip,False,tcp,False,tls,True,,
330,raw,False,ip,False,tcp,False,,,,
331,raw,False,ip,False,tcp,False,tls,True,,
332,raw,False,ip,False,tcp,False,,,,
333,raw,False,ip,False,tcp,False,tls,True,,
334,raw,False,ip,False,tcp,False,,,,
335,raw,False,ip,False,tcp,False,tls,True,,
336,raw,False,ip,False,tcp,False,,,,
337,raw,False,ip,False,tcp,False,tls,True,,
338,raw,False,ip,False,tcp,False,,,,
339,raw,False,ip,False,tcp,False,tls,True,,
340,raw,False,ip,False,tcp,False,tls,True,,
341,raw,False,ip,False,tcp,False,tls,True,,
342,raw,False,ip,False,tcp,False,tls,True,,
343,raw,False,ip,False,tcp,False,,,,
344,raw,False,ip,False,tcp,False,tls,True,,
345,raw,False,ip,False,tcp,False,,,,
346,raw,False,ip,False,tcp,False,tls,True,,
347,raw,False,ip,False,tcp,False,,,,
348,raw,False,ip,False,tcp,False,,,,
349,raw,False,ip,False,tcp,False,tls,True,,
350,raw,False,ip,False,tcp,False,,,,
351,raw,False,ip,False,tcp,False,tls,True,,
352,raw,False,ip,False,tcp,False,tls,True,,
353,raw,False,ip,False,tcp,False,,,,
354,raw,False,ip,False,tcp,False,tls,True,,
355,raw,False,ip,False,tcp,False,,,,
356,raw,False,ip,False,tcp,False,,,,
357,raw,False,ip,False,tcp,False,tls,True,,
358,raw,False,ip,False,tcp,False,,,,
359,raw,False,ip,False,tcp,False,tls,True,,
360,raw,False,ip,False,tcp,False,,,,
361,raw,False,ip,False,tcp,False,tls,True,,
362,raw,False,ip,False,tcp,False,tls,True,tls,True
363,raw,False,ip,False,tcp,False,,,,
364,raw,False,ip,False,tcp,False,tls,True,,
365,raw,False,ip,False,tcp,False,,,,
366,raw,False,ip,False,tcp,False,tls,True,,
367,raw,False,ip,False,tcp,False,,,,
368,raw,False,ip,False,tcp,False,tls,True,,
369,raw,False,ip,False,tcp,False,tls,True,,
370,raw,False,ip,False,tcp,False,,,,
371,raw,False,ip,False,tcp,False,tls,True,,
372,raw,False,ip,False,tcp,False,,,,
373,raw,False,ip,False,tcp,False,tls,True,,
374,raw,False,ip,False,tcp,False,,,,
375,raw,False,ip,False,tcp,False,tls,True,,
376,raw,False,ip,False,tcp,False,tls,True,,
377,raw,False,ip,False,tcp,False,,,,
378,raw,False,ip,False,tcp,False,,,,
379,raw,False,ip,False,tcp,False,tls,True,,
380,raw,False,ip,False,tcp,False,,,,
381,raw,False,ip,False,tcp,False,tls,True,,
382,raw,False,ip,False,tcp,False,,,,
383,raw,False,ip,False,tcp,False,tls,True,,
384,raw,False,ip,False,tcp,False,,,,
385,raw,False,ip,False,tcp,False,tls,True,,
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,tls,True,,
388,raw,False,ip,False,tcp,False,tls,True,,
389,raw,False,ip,False,tcp,False,,,,
390,raw,False,ip,False,tcp,False,tls,True,,
391,raw,False,ip,False,tcp,False,tls,True,,
392,raw,False,ip,False,tcp,False,,,,
393,raw,False,ip,False,udp,False,dns,False,,
394,raw,False,ip,False,udp,False,dns,False,,
395,raw,False,ip,False,tcp,False,,,,
396,raw,False,ip,False,tcp,False,,,,
397,raw,False,ip,False,tcp,False,,,,
398,raw,False,ip,False,tcp,False,tls,True,,
399,raw,False,ip,False,tcp,False,,,,
400,raw,False,ip,False,udp,False,dns,False,,
401,raw,False,ip,False,udp,False,dns,False,,
402,raw,False,ip,False,tcp,False,,,,
403,raw,False,ip,False,tcp,False,,,,
404,raw,False,ip,False,tcp,False,,,,
405,raw,False,ip,False,tcp,False,tls,True,,
406,raw,False,ip,False,tcp,False,,,,
407,raw,False,ip,False,tcp,False,tls,True,,
408,raw,False,ip,False,tcp,False,,,,
409,raw,False,ip,False,tcp,False,,,,
410,raw,False,ip,False,tcp,False,,,,
411,raw,False,ip,False,tcp,False,tls,True,tls,True
412,raw,False,ip,False,tcp,False,,,,
413,raw,False,ip,False,tcp,False,tls,True,,
414,raw,False,ip,False,tcp,False,,,,
415,raw,False,ip,False,tcp,False,tls,True,,
416,raw,False,ip,False,tcp,False,,,,
417,raw,False,ip,False,tcp,False,tls,True,,
418,raw,False,ip,False,tcp,False,,,,
419,raw,False,ip,False,tcp,False,tls,True,,
420,raw,False,ip,False,tcp,False,,,,
421,raw,False,ip,False,tcp,False,tls,True,,
422,raw,False,ip,False,tcp,False,,,,
423,raw,False,ip,False,tcp,False,tls,True,,
424,raw,False,ip,False,tcp,False,,,,
425,raw,False,ip,False,tcp,False,tls,True,,
426,raw,False,ip,False,tcp,False,tls,True,,
427,raw,False,ip,False,tcp,False,,,,
428,raw,False,ip,False,tcp,False,tls,True,,
429,raw,False,ip,False,tcp,False,,,,
430,raw,False,ip,False,tcp,False,tls,True,,
431,raw,False,ip,False,tcp,False,tls,True,,
432,raw,False,ip,False,tcp,False,,,,
433,raw,False,ip,False,tcp,False,tls,True,,
434,raw,False,ip,False,tcp,False,,,,
435,raw,False,ip,False,tcp,False,,,,
436,raw,False,ip,False,tcp,False,tls,True,,
437,raw,False,ip,False,tcp,False,,,,
438,raw,False,ip,False,tcp,False,tls,True,,
439,raw,False,ip,False,tcp,False,,,,
440,raw,False,ip,False,tcp,False,tls,True,,
441,raw,False,ip,False,tcp,False,,,,
442,raw,False,ip,False,tcp,False,tls,True,,
443,raw,False,ip,False,tcp,False,,,,
444,raw,False,ip,False,tcp,False,tls,True,,
445,raw,False,ip,False,tcp,False,,,,
446,raw,False,ip,False,tcp,False,tls,True,,
447,raw,False,ip,False,tcp,False,,,,
448,raw,False,ip,False,tcp,False,tls,True,,
449,raw,False,ip,False,tcp,False,,,,
450,raw,False,ip,False,tcp,False,tls,True,,
451,raw,False,ip,False,tcp,False,,,,
452,raw,False,ip,False,tcp,False,tls,True,,
453,raw,False,ip,False,tcp,False,,,,
454,raw,False,ip,False,tcp,False,tls,True,,
455,raw,False,ip,False,tcp,False,,,,
456,raw,False,ip,False,tcp,False,tls,True,,
457,raw,False,ip,False,tcp,False,,,,
458,raw,False,ip,False,tcp,False,tls,True,,
459,raw,False,ip,False,tcp,False,,,,
460,raw,False,ip,False,tcp,False,tls,True,,
461,raw,False,ip,False,tcp,False,,,,
462,raw,False,ip,False,tcp,False,tls,True,,
463,raw,False,ip,False,tcp,False,tls,True,,
464,raw,False,ip,False,tcp,False,tls,True,,
465,raw,False,ip,False,tcp,False,tls,True,,
466,raw,False,ip,False,tcp,False,tls,True,,
467,raw,False,ip,False,tcp,False,,,,
468,raw,False,ip,False,tcp,False,tls,True,,
469,raw,False,ip,False,tcp,False,,,,
470,raw,False,ip,False,tcp,False,tls,True,,
471,raw,False,ip,False,tcp,False,,,,
472,raw,False,ip,False,tcp,False,tls,True,,
473,raw,False,ip,False,tcp,False,,,,
474,raw,False,ip,False,tcp,False,tls,True,,
475,raw,False,ip,False,tcp,False,,,,
476,raw,False,ip,False,tcp,False,tls,True,,
477,raw,False,ip,False,tcp,False,,,,
478,raw,False,ip,False,tcp,False,tls,True,,
479,raw,False,ip,False,tcp,False,,,,
480,raw,False,ip,False,tcp,False,tls,True,,
481,raw,False,ip,False,tcp,False,,,,
482,raw,False,ip,False,tcp,False,tls,True,,
483,raw,False,ip,False,tcp,False,,,,
484,raw,False,ip,False,tcp,False,tls,True,,
485,raw,False,ip,False,tcp,False,tls,True,,
486,raw,False,ip,False,tcp,False,,,,
487,raw,False,ip,False,tcp,False,tls,True,,
488,raw,False,ip,False,tcp,False,tls,True,,
489,raw,False,ip,False,tcp,False,,,,
490,raw,False,ip,False,tcp,False,tls,True,,
491,raw,False,ip,False,tcp,False,,,,
492,raw,False,ip,False,tcp,False,tls,True,,
493,raw,False,ip,False,tcp,False,tls,True,,
494,raw,False,ip,False,tcp,False,,,,
495,raw,False,ip,False,tcp,False,,,,
496,raw,False,ip,False,tcp,False,tls,True,,
497,raw,False,ip,False,tcp,False,,,,
498,raw,False,ip,False,tcp,False,tls,True,,
499,raw,False,ip,False,tcp,False,,,,
500,raw,False,ip,False,tcp,False,tls,True,,
501,raw,False,ip,False,tcp,False,,,,
502,raw,False,ip,False,tcp,False,tls,True,,
503,raw,False,ip,False,tcp,False,,,,
504,raw,False,ip,False,tcp,False,tls,True,,
505,raw,False,ip,False,tcp,False,,,,
506,raw,False,ip,False,tcp,False,,,,
507,raw,False,ip,False,tcp,False,tls,True,,
508,raw,False,ip,False,tcp,False,,,,
509,raw,False,ip,False,tcp,False,tls,True,,
510,raw,False,ip,False,tcp,False,,,,
511,raw,False,ip,False,tcp,False,,,,
512,raw,False,ip,False,tcp,False,,,,
513,raw,False,ip,False,tcp,False,tls,True,,
514,raw,False,ip,False,tcp,False,,,,
515,raw,False,ip,False,tcp,False,tls,True,,
516,raw,False,ip,False,tcp,False,,,,
517,raw,False,ip,False,tcp,False,tls,True,x509sat,False
518,raw,False,ip,False,tcp,False,,,,
519,raw,False,ip,False,tcp,False,tls,True,,
520,raw,False,ip,False,tcp,False,,,,
521,raw,False,ip,False,tcp,False,tls,True,,
522,raw,False,ip,False,tcp,False,,,,
523,raw,False,ip,False,tcp,False,,,,
524,raw,False,ip,False,tcp,False,,,,
525,raw,False,ip,False,tcp,False,tls,True,,
526,raw,False,ip,False,tcp,False,tls,True,,
527,raw,False,ip,False,tcp,False,,,,
528,raw,False,ip,False,tcp,False,tls,True,,
529,raw,False,ip,False,tcp,False,,,,
530,raw,False,ip,False,tcp,False,tls,True,,
531,raw,False,ip,False,tcp,False,tls,True,,
532,raw,False,ip,False,tcp,False,,,,
533,raw,False,ip,False,tcp,False,tls,True,,
534,raw,False,ip,False,tcp,False,,,,
535,raw,False,ip,False,tcp,False,tls,True,,
536,raw,False,ip,False,tcp,False,,,,
537,raw,False,ip,False,tcp,False,tls,True,,
538,raw,False,ip,False,tcp,False,,,,
539,raw,False,ip,False,tcp,False,tls,True,,
540,raw,False,ip,False,tcp,False,tls,True,,
541,raw,False,ip,False,tcp,False,,,,
542,raw,False,ip,False,tcp,False,tls,True,,
543,raw,False,ip,False,tcp,False,,,,
544,raw,False,ip,False,tcp,False,tls,True,,
545,raw,False,ip,False,tcp,False,,,,
546,raw,False,ip,False,tcp,False,,,,
547,raw,False,ip,False,tcp,False,tls,True,,
548,raw,False,ip,False,tcp,False,,,,
549,raw,False,ip,False,tcp,False,tls,True,,
550,raw,False,ip,False,tcp,False,,,,
551,raw,False,ip,False,tcp,False,tls,True,,
552,raw,False,ip,False,tcp,False,,,,
553,raw,False,ip,False,tcp,False,tls,True,,
554,raw,False,ip,False,tcp,False,,,,
555,raw,False,ip,False,tcp,False,tls,True,,
556,raw,False,ip,False,tcp,False,,,,
557,raw,False,ip,False,tcp,False,tls,True,,
558,raw,False,ip,False,tcp,False,tls,True,,
559,raw,False,ip,False,tcp,False,,,,
560,raw,False,ip,False,tcp,False,,,,
561,raw,False,ip,False,tcp,False,,,,
562,raw,False,ip,False,tcp,False,,,,
563,raw,False,ip,False,tcp,False,tls,True,,
564,raw,False,ip,False,tcp,False,,,,
565,raw,False,ip,False,tcp,False,tls,True,,
566,raw,False,ip,False,tcp,False,,,,
567,raw,False,ip,False,tcp,False,tls,True,,
568,raw,False,ip,False,tcp,False,,,,
569,raw,False,ip,False,tcp,False,tls,True,,
570,raw,False,ip,False,tcp,False,,,,
571,raw,False,ip,False,tcp,False,tls,True,x509sat,False
572,raw,False,ip,False,tcp,False,,,,
573,raw,False,ip,False,tcp,False,tls,True,,
574,raw,False,ip,False,tcp,False,,,,
575,raw,False,ip,False,tcp,False,,,,
576,raw,False,ip,False,tcp,False,,,,
577,raw,False,ip,False,tcp,False,tls,True,,
578,raw,False,ip,False,tcp,False,tls,True,,
579,raw,False,ip,False,tcp,False,tls,True,,
580,raw,False,ip,False,tcp,False,,,,
581,raw,False,ip,False,tcp,False,,,,
582,raw,False,ip,False,tcp,False,,,,
583,raw,False,ip,False,tcp,False,,,,
584,raw,False,ip,False,tcp,False,tls,True,,
585,raw,False,ip,False,tcp,False,,,,
586,raw,False,ip,False,tcp,False,tls,True,,
587,raw,False,ip,False,tcp,False,,,,
